episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
133,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.752495020223183,7581.4933627768005,0.050000000000000044,0.11174069888655258,0.123774865172253,0.3564430049513896,0.34725008894236253,-0.34457970805100835
134,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1.0257048550391676,8919.010731232449,0.050000000000000044,0.11567492498810372,0.1197268518694461,0.34073417479179086,0.3513790536056632,-0.3427220545165416
135,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1.944806124973262,8473.912270254994,0.050000000000000044,-0.11248006926139986,0.009129284384354008,0.3710016739022635,0.024607124513295383,-0.47974711999309605
136,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4.605414639771579,2231.065424692515,0.050000000000000044,-0.33439616662148297,-0.12916274045352016,0.3623514597648085,-0.3564570721954752,-0.5204956288665943
137,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,13.86823545463334,1.326312126421339,0.050000000000000044,-0.011559447356285335,0.03110734118863734,0.2699203688529128,0.1152463644030829,-0.3243223373887193
138,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4584.868273993845,3263.4688658438467,0.050000000000000044,-0.22316723414820272,-0.028159303635017063,0.44365873661065675,-0.06347063928040919,-0.45021159476337
139,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,9.14929247317301,3480.8754008689284,0.050000000000000044,-0.07183909341410188,0.030627817299523352,0.3673013084187486,0.08338608275417725,-0.3890932264086535
140,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,11.998568081743784,1741.1732353034045,0.050000000000000044,-0.10485666898721036,0.019393737922567267,0.3871058745345879,0.05009931183783789,-0.42303218675349996
141,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2.2621766598944313,1523.5680497454737,0.050000000000000044,-0.20268917856809598,-0.01835484757018746,0.4369763328065776,-0.04200421439829332,-0.4663197706887675
142,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6.585290329975494,2393.4024150877317,0.050000000000000044,0.10529180880923894,0.09430349893565348,0.2826910538857256,0.33359208803888973,-0.35205038115574294
143,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1006.8471818369921,1373.0555902740898,0.050000000000000044,-0.16685777560255632,-0.01116509842313329,0.4006242515051108,-0.027869252500783412,-0.42780098455348425
144,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,5.131063810241873,1668.6240301984665,0.050000000000000044,0.00795869985711839,0.05678339163792856,0.3205244363393539,0.17715776146879916,-0.3608875142235267
145,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1397.8733163685731,256.0039458973016,0.050000000000000044,-0.11797366402984044,0.006367174450908397,0.3717917535090275,0.017125647330297217,-0.4836684470903907
146,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,7.321400507040542,282.7186510761778,0.050000000000000044,-0.007200681360818417,0.10738854714347013,0.460141082696182,0.23338178480875987,-0.5567513974564013
147,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,16.90701112936772,282.82614262543404,0.050000000000000044,-0.12709264459853342,0.04116363918580945,0.46659608687133425,0.08822114103404492,-0.5141014884106159
148,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,5.141691978495812,294.6991591897302,0.050000000000000044,0.0814231764824247,0.11461598317573651,0.37160957655121324,0.3084311880211751,-0.3944447503436269
149,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4.149165699654627,214.9758572543193,0.050000000000000044,0.2902752976302938,0.19980588007525713,0.33041071844430425,0.6047197288756764,-0.4228140135027101
150,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,19.162341154339423,190.08654559018936,0.050000000000000044,0.3691367451006855,0.27688028183753044,0.41762854643821745,0.6629821744680261,-0.45577126204275376
