Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2017-10-10,19.78499984741211,19.829999923706055,19.209999084472656,19.507999420166016,19.507999420166016,62338000,NFLX,-0.009092337684507679,-0.009133925264273656,0.05158745050800073,0.024197361101043046,60.152749668045466,0.7818314824680298,0.6234898018587336,-0.9878726596350429,0.15526624985999563,-0.10584219057044908,0.0,0.0,0.0,0.0,0.14483,0.10697542857142858,0.0,0.037854571428571404
2017-10-11,19.55699920654297,19.621999740600582,19.381000518798828,19.4950008392334,19.4950008392334,64502000,NFLX,-0.000666320551515942,-0.0006665426417156178,0.0326835772516092,0.02388932851115751,57.01296077254732,0.9749279121818236,-0.22252093395631434,-0.9850556718215013,0.172236243027682,0.03471397863261583,0.0,0.0,0.0,0.0,0.0,0.10697542857142858,0.0,-0.10697542857142858
2017-10-12,19.674999237060547,19.86199951171875,19.47100067138672,19.586000442504883,19.586000442504883,77533000,NFLX,0.004667843003543171,0.004656982408311976,0.04542299463193644,0.023713066112871512,59.78835328801395,0.43388373911755823,-0.900968867902419,-0.981947190186646,0.18915526872004093,0.20202474341880872,0.0,0.0,0.0,0.0,0.0,0.10697542857142858,0.0,-0.10697542857142858
2017-10-13,19.969999313354492,20.082000732421875,19.7189998626709,19.948999404907227,19.948999404907227,120813000,NFLX,0.018533593086957012,0.018363939044046408,0.11727806868420831,0.01899451597515961,77.33681337315359,-0.433883739117558,-0.9009688679024191,-0.9785481345802031,0.20601832032517084,0.5582139218139373,0.0,0.0,0.0,0.0,0.0,0.062070000000000014,0.0,-0.062070000000000014
2017-10-16,20.19499969482422,20.28300094604492,19.785999298095703,20.26799964904785,20.26799964904785,221054000,NFLX,0.015990789195279298,0.01586428336251811,0.12989184744017823,0.019076891792953007,78.65223724114638,0.0,1.0,-0.9666180104000972,0.2562218218071163,0.8297203115558756,0.0,0.0,0.0,0.0,0.0,0.062070000000000014,0.0,-0.062070000000000014
2017-10-17,20.01099967956543,20.437999725341797,19.777000427246097,19.947999954223633,19.947999954223633,239001000,NFLX,-0.01578842018774418,-0.015914384908993218,0.09622461956534845,0.020088844348832163,71.21395586152839,0.7818314824680298,0.6234898018587336,-0.9620675724981452,0.27281126433401914,0.0811883069295285,1.0,0.314301,0.725139,0.0,0.104767,0.044900142857142875,0.314301,0.059866857142857124
2017-10-18,19.999000549316406,20.000999450683594,19.424999237060547,19.554000854492188,19.554000854492188,111989000,NFLX,-0.019751308433707093,-0.01994897260651352,0.08212513473882521,0.021029188451051426,66.88668761828694,0.9749279121818236,-0.22252093395631434,-0.957232443323312,0.2893199776186952,-0.5314287387918879,1.0,0.486926,1.0,0.0,0.26707566666666666,0.11446100000000002,0.17262500000000003,0.15261466666666662
2017-10-19,19.301000595092773,19.524999618530273,19.11599922180176,19.51300048828125,19.51300048828125,70346000,NFLX,-0.002096776333193162,-0.002098977646334682,0.0759856764272222,0.02113105219895438,65.766604092204,0.43388373911755823,-0.900968867902419,-0.9521140536681102,0.3057430764672831,-0.3718490208859798,0.0,0.0,0.0,0.0,0.26707566666666666,0.11446100000000002,-0.486926,0.15261466666666662
2017-10-20,19.59000015258789,19.63800048828125,19.37700080871582,19.416000366210938,19.416000366210938,59956000,NFLX,-0.004971051075848942,-0.0049834478506463,0.0968871889661913,0.01965948570148677,71.26210479121777,-0.433883739117558,-0.9009688679024191,-0.9467139181463862,0.3220757010206104,-0.1476985187501777,0.0,0.0,0.0,0.0,0.16230866666666668,0.11446100000000002,0.0,0.04784766666666666
2017-10-23,19.41699981689453,19.489999771118164,19.10300064086914,19.246999740600582,19.246999740600582,69800000,NFLX,-0.008704193573484953,-0.008742296330004897,0.07411122655424296,0.02000575697871876,66.6666666666666,0.0,1.0,-0.9288394302558068,0.3704825404820963,0.1641870705183801,0.0,0.0,0.0,0.0,0.0,0.11446100000000002,0.0,-0.11446100000000002
2017-10-24,19.274999618530273,19.673999786376953,19.13999938964844,19.60199928283691,19.60199928283691,70691000,NFLX,0.018444409363578496,0.018276374305175185,0.06272700499622963,0.019192768291075305,65.17178402978521,0.7818314824680298,0.6234898018587336,-0.9223291176290545,0.3864052261209853,0.012765042979942631,0.0,0.0,0.0,0.0,0.0,0.11446100000000002,0.0,-0.11446100000000002
2017-10-25,19.538000106811523,19.70599937438965,19.301000595092773,19.37700080871582,19.37700080871582,53153000,NFLX,-0.011478343146257175,-0.011544727806459485,-0.00318938062336227,0.013308328760062915,48.98162890500905,0.9749279121818236,-0.22252093395631434,-0.9155458729775467,0.40221356823680365,-0.24809381675177888,1.0,0.139336,0.609717,0.0,0.04644533333333333,0.13436614285714288,0.139336,-0.08792080952380954
2017-10-26,19.465999603271484,19.76099967956543,19.40800094604492,19.520999908447266,19.520999908447266,51858000,NFLX,0.007431444172034896,0.007403967036687832,-0.014190492711822711,0.012393085141091057,45.02653751136816,0.43388373911755823,-0.900968867902419,-0.9084917035725082,0.41790288888678667,-0.024363629522322405,0.0,0.0,0.0,0.0,0.04644533333333333,0.08946600000000002,-0.139336,-0.043020666666666686
2017-10-27,19.719999313354492,20.065000534057617,19.621999740600582,19.95400047302246,19.95400047302246,81286000,NFLX,0.02218126974058454,0.02193884370596573,0.01356225908666997,0.013734037988719456,54.24754298822394,-0.433883739117558,-0.9009688679024191,-0.9011686968561569,0.4334685453485363,0.5674727139496316,2.0,-0.2083675,0.8528560000000001,0.0066559961313089,-0.023010500000000007,-0.009861642857142845,-0.2083675,-0.013148857142857162
2017-10-30,19.961999893188477,20.11000061035156,19.707000732421875,19.836999893188477,19.836999893188477,54396000,NFLX,-0.005863514937376468,-0.005880772835449146,0.0168649006972168,0.01357683017441465,55.33919096357461,0.0,1.0,-0.8776087166898392,0.4793776594606945,-0.3308072730851561,0.0,0.0,0.0,0.0,-0.06945583333333334,-0.009861642857142845,0.2083675,-0.059594190476190495
2017-10-31,19.820999145507812,19.858999252319336,19.52199935913086,19.64299964904785,19.64299964904785,55186000,NFLX,-0.009779716952422857,-0.009827852475897842,0.007591628799348715,0.013892175828612614,52.268530591863296,0.7818314824680298,0.6234898018587336,-0.8692328164574792,0.4944029842076182,0.014523126700492606,0.0,0.0,0.0,0.0,-0.06945583333333334,-0.009861642857142845,0.0,-0.059594190476190495
2017-11-01,19.724000930786133,19.920000076293945,19.600000381469727,19.799999237060547,19.799999237060547,50174000,NFLX,0.007992648313278616,0.007960876282578968,0.010926109962259067,0.013994558964264462,53.215128817781,0.9749279121818236,-0.22252093395631434,-0.8605996962501181,0.5092820071573356,-0.09082013554162283,0.0,0.0,0.0,0.0,0.0,-0.009861642857142845,0.0,0.009861642857142845
2017-11-02,19.7450008392334,19.944000244140625,19.708999633789062,19.93199920654297,19.93199920654297,36063000,NFLX,0.006666665382256687,0.006644541442764625,-0.0008521830102453665,0.01317775922414362,49.725537485242214,0.43388373911755823,-0.900968867902419,-0.8517119107469189,0.5240103253675756,-0.28124128034440143,1.0,0.022928,0.614839,0.0,0.0076426666666666665,-0.0065862142857142725,0.022928,0.014228880952380939
2017-11-03,19.979999542236328,20.05500030517578,19.798999786376953,20.000999450683594,20.000999450683594,36788000,NFLX,0.0034617824045455325,0.0034558042286273413,-0.013173485444420763,0.012412926473195432,45.31084710584619,-0.433883739117558,-0.9009688679024191,-0.8425720899866032,0.5385835804920232,0.020103707400937143,0.0,0.0,0.0,0.0,0.0076426666666666665,-0.02649135714285713,-0.022928,0.034134023809523795
2017-11-06,20.0,20.24799919128418,19.80900001525879,20.01300048828125,20.01300048828125,58466000,NFLX,0.000600021895268199,0.0005998419541062918,0.0032584988072377197,0.011647524821183305,51.28004224864349,0.0,1.0,-0.8136678304455991,0.5813300798152042,0.589268239643362,0.0,0.0,0.0,0.0,0.0076426666666666665,-0.02649135714285713,0.0,0.034134023809523795
2017-11-07,20.0,20.06100082397461,19.479999542236328,19.589000701904297,19.589000701904297,64680000,NFLX,-0.02118621776006202,-0.021413866760875522,0.001789907225255627,0.011842182418759116,50.68119587555386,0.7818314824680298,0.6234898018587336,-0.8035476485339116,0.5952404359043674,0.10628399411623857,2.0,0.1899565,0.8131630000000001,0.4163451798694203,0.06331883333333334,0.030412071428571445,0.1899565,0.0329067619047619
2017-11-08,19.600000381469727,19.708999633789062,19.474000930786133,19.643999099731445,19.643999099731445,42374000,NFLX,0.00280761630795201,0.002803682314993962,0.006713401741001768,0.0118417847773197,52.53578588649681,0.9749279121818236,-0.22252093395631434,-0.7931896839451843,0.6089746507720486,-0.3448670377241806,2.0,-0.056368,0.823304,0.2864178443602982,0.0445295,0.022359500000000015,-0.2463245,0.022169999999999985
2017-11-09,19.445999145507812,19.448999404907227,19.08099937438965,19.38999938964844,19.38999938964844,59799000,NFLX,-0.012930142624903551,-0.013014464570896072,-0.0013391520432676218,0.012308718664476043,49.52552925485267,0.43388373911755823,-0.900968867902419,-0.7825970017677834,0.6225286602431057,0.41121914381460334,0.0,0.0,0.0,0.0,0.0445295,0.022359500000000015,0.056368,0.022169999999999985
2017-11-10,19.160999298095703,19.25900077819824,18.950000762939453,19.20199966430664,19.20199966430664,66222000,NFLX,-0.009695705583269154,-0.009743014983689943,-0.0023380307009105428,0.012365218754569623,49.18448485284232,-0.433883739117558,-0.9009688679024191,-0.7717727365467837,0.6358984534680745,0.1074098229067375,1.0,0.459469,1.0,0.0,0.13436700000000001,0.08799792857142859,0.459469,0.046369071428571426
2017-11-13,19.11199951171875,19.604999542236328,19.100000381469727,19.507999420166016,19.507999420166016,46070000,NFLX,0.015935827580925155,0.015810185331699703,-0.004795422207427569,0.012091014192456255,48.26568338402012,0.0,1.0,-0.7379428103031386,0.6748632518680403,-0.304309746005859,0.0,0.0,0.0,0.0,0.15315633333333334,0.08472250000000003,-0.459469,0.0684338333333333
2017-11-14,19.36400032043457,19.58799934387207,19.299999237060547,19.570999145507812,19.570999145507812,34505000,NFLX,0.003229430347259088,0.003224226936766678,0.01001178349049403,0.011674536045421197,53.806877088970985,0.7818314824680298,0.6234898018587336,-0.7262249146041543,0.6874571793269664,-0.2510310397221619,0.0,0.0,0.0,0.0,0.15315633333333334,0.08472250000000003,0.0,0.0684338333333333
2017-11-15,19.45400047302246,19.54199981689453,19.152999877929688,19.211999893188477,19.211999893188477,42031000,NFLX,-0.01834342997259486,-0.018513756818737796,-0.015829107971312317,0.012544046834493517,44.40824875207699,0.9749279121818236,-0.22252093395631434,-0.7142921172691032,0.699847677146407,0.21811331691059266,0.0,0.0,0.0,0.0,0.0,0.08472250000000003,0.0,-0.08472250000000003
2017-11-16,19.433000564575195,19.770000457763672,19.375,19.551000595092773,19.551000595092773,56784000,NFLX,0.01764525836919706,0.017491388213371165,-0.02019644524287434,0.01194151374549749,42.450354599792476,0.43388373911755823,-0.900968867902419,-0.7021479494046978,0.712031078778713,0.351002831243606,0.0,0.0,0.0,0.0,0.0,0.057585857142857154,0.0,-0.057585857142857154
2017-11-17,19.573999404907227,19.594999313354492,19.26499938964844,19.31999969482422,19.31999969482422,39063000,NFLX,-0.01181529810430959,-0.011885653467799786,-0.026062418770379847,0.012215820260182988,40.71145567828782,-0.433883739117558,-0.9009688679024191,-0.6897960046655887,0.7240037789593305,-0.31207734573119184,0.0,0.0,0.0,0.0,0.0,0.06563842857142858,0.0,-0.06563842857142858
2017-11-20,19.329999923706055,19.43199920654297,19.190000534057617,19.40999984741211,19.40999984741211,38275000,NFLX,0.0046583930646748595,0.00464757633109191,-0.01186172202813418,0.012100610955435236,45.6513644418529,0.0,1.0,-0.6515303615068021,0.75862255966641,-0.020172541791465104,0.0,0.0,0.0,0.0,0.0,0.06563842857142858,0.0,-0.06563842857142858
2017-11-21,19.503999710083008,19.75200080871582,19.496999740600582,19.62299919128418,19.62299919128418,47873000,NFLX,0.01097369116674507,0.01091391711491914,-0.00893939659578713,0.012291648151114594,46.76416581876204,0.7818314824680298,0.6234898018587336,-0.6383844591746642,0.769717664006921,0.25076420640104513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-22,19.65800094604492,19.674999237060547,19.363000869750977,19.631999969482425,19.631999969482425,58954000,NFLX,0.0004586851434129624,0.00045857997953941055,-0.015051136313614988,0.012121263351685117,44.25728765042653,0.9749279121818236,-0.22252093395631434,-0.6250496486104377,0.7805849965070866,0.23146658868255598,2.0,0.2324605,0.6372249999999999,0.1618376503305087,0.07748683333333332,0.033208642857142874,0.2324605,0.04427819047619045
2017-11-24,19.665000915527344,19.690000534057617,19.53300094604492,19.575000762939453,19.575000762939453,21605000,NFLX,-0.002903382570883073,-0.002907605562012838,-0.02129887002869657,0.012059674691548937,41.80771273552104,-0.433883739117558,-0.9009688679024191,-0.5978291414589552,0.801623551065242,-0.6335278352613902,0.0,0.0,0.0,0.0,0.07748683333333332,0.033208642857142874,-0.2324605,0.04427819047619045
2017-11-27,19.555999755859375,19.584999084472656,19.399999618530273,19.5049991607666,19.5049991607666,32101000,NFLX,-0.0035760714914189196,-0.0035824809200204048,-0.025383566437831906,0.0120562095244699,40.44391438599213,0.0,1.0,-0.5556819724760489,0.8313949395234058,0.48581346910437406,0.0,0.0,0.0,0.0,0.07748683333333332,0.033208642857142874,0.0,0.04427819047619045
2017-11-28,19.534000396728516,19.968000411987305,19.400999069213867,19.917999267578125,19.917999267578125,69811000,NFLX,0.021174064321020536,0.020953008805547572,0.01679506630687122,0.01212313155749533,56.21455695746473,0.7818314824680298,0.6234898018587336,-0.5412984521036173,0.8408305333122887,1.174729759197533,0.0,0.0,0.0,0.0,0.0,0.033208642857142874,0.0,-0.033208642857142874
2017-11-29,19.891000747680664,19.902999877929688,18.43199920654297,18.815000534057617,18.815000534057617,142027000,NFLX,-0.05537698433978422,-0.05696935630751583,-0.0422011099402444,0.019362879315415693,38.782156506872674,0.9749279121818236,-0.22252093395631434,-0.5267547528105542,0.8500173118187018,1.034450158284511,1.0,0.314584,0.614576,0.0,0.10486133333333332,0.0781492142857143,0.314584,0.026712119047619026
2017-11-30,19.0310001373291,19.086000442504883,18.667999267578125,18.757999420166016,18.757999420166016,66301000,NFLX,-0.0030295568574884024,-0.003034155254617005,-0.03259412013286733,0.019147880297082507,40.96626971144407,0.43388373911755823,-0.900968867902419,-0.5120551783114646,0.8589525565270845,-0.5331803107859774,0.0,0.0,0.0,0.0,0.10486133333333332,0.0781492142857143,-0.314584,0.026712119047619026
2017-12-01,18.698999404907227,18.979999542236328,18.5,18.68199920654297,18.68199920654297,62195000,NFLX,-0.004051616162293992,-0.004059846196538981,-0.027080536759422347,0.019036798053136728,42.3213199342061,-0.433883739117558,-0.9009688679024191,-0.4972040784469378,0.8676336233547726,-0.06192968431848689,0.0,0.0,0.0,0.0,0.10486133333333332,0.0781492142857143,0.0,0.026712119047619026
2017-12-04,18.93600082397461,18.972000122070312,17.83799934387207,18.40399932861328,18.40399932861328,90698000,NFLX,-0.014880627863013918,-0.014992455166173466,-0.05659217369114211,0.018606646311532006,33.561650838369644,0.0,1.0,-0.451785789832884,0.8921264484954345,0.4582844280086824,0.0,0.0,0.0,0.0,0.0,0.04494057142857144,0.0,-0.04494057142857144
2017-12-05,18.350000381469727,18.81399917602539,18.118999481201172,18.42099952697754,18.42099952697754,57837000,NFLX,0.0009237230484913095,0.0009232966789008962,-0.058760393885880724,0.018547956397446067,32.63890608560146,0.7818314824680298,0.6234898018587336,-0.4363729641045924,0.8997658785476209,-0.3623122891353724,0.0,0.0,0.0,0.0,0.0,0.04494057142857144,0.0,-0.04494057142857144
2017-12-06,18.33799934387207,18.64800071716309,18.288000106811523,18.530000686645508,18.530000686645508,54901000,NFLX,0.005917222868842442,0.005899784861506164,-0.035498605576443354,0.01825113405790264,38.86351574588322,0.9749279121818236,-0.22252093395631434,-0.42083100859565564,0.9071390534005044,-0.050763352179400756,1.0,-0.202816,0.573891,0.0,-0.06760533333333334,0.015966857142857154,-0.202816,-0.0835721904761905
2017-12-07,18.570999145507812,18.733999252319336,18.32200050354004,18.520000457763672,18.520000457763672,46595000,NFLX,-0.0005396777394101049,-0.0005398234178566133,-0.05273388092412412,0.0173374745352926,31.1379660976732,0.43388373911755823,-0.900968867902419,-0.4051645224207563,0.9142437912130223,-0.1512905047266898,0.0,0.0,0.0,0.0,-0.06760533333333334,0.01596685714285715,0.202816,-0.0835721904761905
2017-12-08,18.649999618530273,18.941999435424805,18.6299991607666,18.854000091552734,18.854000091552734,49873000,NFLX,0.018034537015848118,0.01787384389454325,-0.024120062662129627,0.018084572669569334,41.78421690490572,-0.433883739117558,-0.9009688679024191,-0.3893781415452015,0.9210779895789526,0.07035089601888611,1.0,0.402541,0.995182,0.0,0.066575,0.028532142857142867,0.402541,0.03804285714285713
2017-12-11,18.78499984741211,18.941999435424805,18.590999603271484,18.621999740600582,18.621999740600582,52986000,NFLX,-0.012305099704337907,-0.012381434293228435,-0.04059763590964627,0.01820184351511472,36.769653584025406,0.0,1.0,-0.34134651424503615,0.9399375283564133,0.06241854309947259,0.0,0.0,0.0,0.0,0.13418033333333332,0.028532142857142867,-0.402541,0.10564819047619045
2017-12-12,18.60099983215332,18.78499984741211,18.48200035095215,18.572999954223633,18.572999954223633,42659000,NFLX,-0.0026312848812964917,-0.0026347527960767165,-0.05350860114833611,0.017767996165531177,31.34331696657337,0.7818314824680298,0.6234898018587336,-0.3251276029999093,0.9456701548465688,-0.19490053976522104,0.0,0.0,0.0,0.0,0.13418033333333332,0.028532142857142867,0.0,0.10564819047619045
2017-12-13,18.61000061035156,18.868999481201172,18.541000366210938,18.785999298095703,18.785999298095703,47100000,NFLX,0.011468225079257266,0.011402963468632435,-0.04309294380102968,0.018207765369491657,35.984091532463424,0.9749279121818236,-0.22252093395631434,-0.30881248126625377,0.9511229423235357,0.1041046438031834,0.0,0.0,0.0,0.0,0.0,0.028532142857142867,0.0,-0.028532142857142867
2017-12-14,18.79800033569336,19.263999938964844,18.719999313354492,18.95599937438965,18.95599937438965,77928000,NFLX,0.009049296425299946,0.009008596892887634,-0.03162203649676143,0.018489883370446047,40.11496472534749,0.43388373911755823,-0.900968867902419,-0.29240597695107734,0.9562942772197719,0.6545222929936305,1.0,0.113658,0.63885,0.0,0.037885999999999996,0.04476900000000001,0.113658,-0.006883000000000014
2017-12-15,18.961000442504883,19.14299964904785,18.801000595092773,19.011999130249023,19.011999130249023,72856000,NFLX,0.0029541969670578982,0.002949841902235776,-0.025275573018696873,0.018532924404184355,42.09175587410645,-0.433883739117558,-0.9009688679024191,-0.27591294500296043,0.9611826292540837,-0.06508572015193514,8.0,0.0334031249999999,0.6437925,0.1567995456393175,0.04902037499999997,0.07851458928571428,-0.08025487500000009,-0.02949421428571431
2017-12-18,19.1200008392334,19.165000915527344,18.88999938964844,19.04199981689453,19.04199981689453,50110000,NFLX,0.001577986956551758,0.001576743243337815,-0.04398029334751097,0.017379501143467833,33.97953403227562,0.0,1.0,-0.22596360824801906,0.974135744004672,-0.31220489733172285,0.0,0.0,0.0,0.0,0.04902037499999997,0.07851458928571428,-0.0334031249999999,-0.02949421428571431
2017-12-19,19.01799964904785,19.030000686645508,18.575000762939453,18.70199966430664,18.70199966430664,70330000,NFLX,-0.017855275488776856,-0.01801660418396771,-0.006005892455141271,0.010031291549777574,47.13341649143147,0.7818314824680298,0.6234898018587336,-0.20917350564635637,0.9778785428342386,0.4035122729994014,0.0,0.0,0.0,0.0,0.011134374999999967,0.02100873214285714,0.0,-0.009874357142857174
2017-12-20,18.79400062561035,18.910999298095703,18.525999069213867,18.881999969482425,18.881999969482425,65454000,NFLX,0.009624655566608853,0.009578633630441048,0.006610542336572545,0.010339879493316132,52.96085111034202,0.9749279121818236,-0.22252093395631434,-0.19232150523909483,0.9813319716704275,-0.0693303000142187,1.0,0.146238,0.631742,0.0,0.048746000000000005,0.041899874999999996,0.146238,0.0068461250000000085
2017-12-21,18.944000244140625,19.094999313354492,18.757999420166016,18.86199951171875,18.86199951171875,47298000,NFLX,-0.001059234074568427,-0.0010597954594411265,0.009634959470115945,0.010268781800616845,54.416097332709384,0.43388373911755823,-0.900968867902419,-0.17541259380427843,0.9844950085880858,-0.277385644880374,0.0,0.0,0.0,0.0,0.048746000000000005,0.041899874999999996,-0.146238,0.0068461250000000085
2017-12-22,18.83300018310547,19.094999313354492,18.68000030517578,18.993999481201172,18.993999481201172,38789000,NFLX,0.0069981959972171826,0.006973822272275569,0.03205825766742976,0.00933169158249366,65.59195285265238,-0.433883739117558,-0.9009688679024191,-0.15845177496083632,0.9873667175937016,-0.17990189860036365,2.0,0.1532929999999999,0.674142,0.2019496967068779,0.09984366666666662,0.06379887499999999,0.1532929999999999,0.03604479166666663
2017-12-26,18.97800064086914,18.993999481201172,18.63999938964844,18.775999069213867,18.775999069213867,30457000,NFLX,-0.011477330627657656,-0.011543703531397881,0.019271459277572456,0.01003419810059408,58.48062945169025,0.7818314824680298,0.6234898018587336,-0.09019000427034513,0.9959245770286599,-0.21480316584598724,0.0,0.0,0.0,0.0,0.05109766666666663,0.04756201785714285,-0.1532929999999999,0.0035356488095237837
2017-12-27,18.780000686645508,18.809999465942383,18.52199935913086,18.624000549316406,18.624000549316406,40021000,NFLX,-0.008095362560316954,-0.008128307931426673,0.005072847230850108,0.010246767765270637,52.200371647294034,0.9749279121818236,-0.22252093395631434,-0.07304518821104743,0.9973286321364752,0.31401648225366907,0.0,0.0,0.0,0.0,0.05109766666666663,0.04279014285714285,0.0,0.008307523809523779
2017-12-28,18.718000411987305,19.448999404907227,18.684999465942383,19.270999908447266,19.270999908447266,101074000,NFLX,0.03474008483932356,0.03415026942087127,0.04055072527650894,0.013738436764283645,63.54128692781233,0.43388373911755823,-0.900968867902419,-0.05587875690537313,0.9984375616565666,1.5255240998475799,2.0,0.1935655,0.8051115,0.1296756054950197,0.06452183333333333,0.07044235714285714,0.1935655,-0.005920523809523806
2017-12-29,19.250999450683594,19.395000457763672,19.121999740600582,19.195999145507812,19.195999145507812,51876000,NFLX,-0.0038918978410963367,-0.0038994909830571745,0.018139336602013945,0.013119985555209907,56.80189065748143,-0.433883739117558,-0.9009688679024191,-0.03869579017652689,0.9992510374388481,-0.4867522805073511,0.0,0.0,0.0,0.0,0.06452183333333333,0.07044235714285714,-0.1935655,-0.005920523809523806
2018-01-02,19.61000061035156,20.165000915527344,19.54199981689453,20.10700035095215,20.10700035095215,109669000,NFLX,0.04745786861829093,0.04636615111581435,0.07974442224450762,0.017365787906263593,73.25399688898555,0.7818314824680298,0.6234898018587336,0.03439806061360801,0.9994082116062598,1.1140604518467114,1.0,0.118335,0.707278,0.0,0.10396683333333334,0.06645621428571427,0.118335,0.03751061904761907
2018-01-03,20.204999923706055,20.621000289916992,20.149999618530273,20.5049991607666,20.5049991607666,85914000,NFLX,0.019794042018585145,0.019600687318052364,0.10402192490737705,0.01757782538025989,77.2727174819119,0.9749279121818236,-0.22252093395631434,0.051584366869408364,0.9986686402879997,-0.2166063336038443,1.0,-0.132467,0.932824,0.0,-0.0047106666666666686,0.04753235714285713,-0.25080199999999997,-0.0522430238095238
2018-01-04,20.6200008392334,20.704999923706055,20.399999618530273,20.562999725341797,20.562999725341797,60296000,NFLX,0.002828606044821047,0.002824613066678513,0.09459174351327815,0.017569418671459617,76.23265253716141,0.43388373911755823,-0.900968867902419,0.06875540848113941,0.9976335468520451,-0.29818190283306567,0.0,0.0,0.0,0.0,-0.0047106666666666686,0.025633357142857156,0.132467,-0.030344023809523824
2018-01-05,20.725000381469727,21.00200080871582,20.55900001525879,20.999000549316406,20.999000549316406,70332000,NFLX,0.021203172192687525,0.02098151271868229,0.10777596762779695,0.017993959889851564,77.96332023652567,-0.433883739117558,-0.9009688679024191,0.08590610426133272,0.9963032375991965,0.16644553535889606,0.0,0.0,0.0,0.0,-0.04415566666666667,0.025633357142857156,0.0,-0.06978902380952383
2018-01-08,21.00200080871582,21.25,20.8439998626709,21.204999923706055,21.204999923706055,55802000,NFLX,0.009809960902941839,0.00976215562748103,0.11534824814755318,0.01795439567199514,78.83250044636851,0.0,1.0,0.13718540405660057,0.9905453876091833,-0.20659159415344364,0.0,0.0,0.0,0.0,0.0,0.025633357142857156,0.0,-0.025633357142857156
2018-01-09,21.211000442504883,21.29800033569336,20.858999252319336,20.930999755859375,20.930999755859375,61259000,NFLX,-0.012921488744754073,-0.013005697367491256,0.09920176226915389,0.018752272153091654,73.33826940786896,0.7818314824680298,0.6234898018587336,0.1542040475626894,0.988039023376751,0.09779219382817828,0.0,0.0,0.0,0.0,0.0,-0.0020188571428571317,0.0,0.0020188571428571317
2018-01-10,20.756999969482425,21.36400032043457,20.69099998474121,21.25200080871582,21.25200080871582,59515000,NFLX,0.015336154823019532,0.01521974468118925,0.13634911721637644,0.0174277368747551,81.65342619421132,0.9749279121818236,-0.22252093395631434,0.17117705961019986,0.985240282501282,-0.028469286145709205,0.0,0.0,0.0,0.0,0.0,-0.0020188571428571317,0.0,0.0020188571428571317
2018-01-11,21.429000854492188,21.774999618530273,21.334999084472656,21.724000930786133,21.724000930786133,76595000,NFLX,0.022209679282373163,0.021966636376251254,0.1505137679216726,0.017766464669856853,82.89351744538996,0.43388373911755823,-0.900968867902419,0.18809941761179758,0.9821499931752291,0.2869864739981518,0.0,0.0,0.0,0.0,0.0,-0.01892385714285713,0.0,0.01892385714285713
2018-01-12,21.718000411987305,22.2549991607666,21.600000381469727,22.12299919128418,22.12299919128418,81994000,NFLX,0.018366702421403813,0.01820007175383621,0.17288727409516724,0.017576244436775787,84.69887308519262,-0.433883739117558,-0.9009688679024191,0.20496611396949532,0.9787690698649216,0.07048762974084477,2.0,0.180785,0.7798855,0.100228143592506,0.060261666666666665,0.025826428571428584,0.180785,0.03443523809523808
2018-01-16,22.423999786376953,22.60700035095215,21.719999313354492,22.152999877929688,22.152999877929688,135161000,NFLX,0.0013560858718164592,0.0013551672177926312,0.16631570406512108,0.017753592511643813,84.3593682058227,0.7818314824680298,0.6234898018587336,0.2717767384711357,0.9623603298276545,0.6484254945483816,0.0,0.0,0.0,0.0,0.060261666666666665,0.025826428571428584,-0.180785,0.03443523809523808
2018-01-17,22.100000381469727,22.114999771118164,21.631999969482425,21.75,21.75,91231000,NFLX,-0.018191661632751766,-0.018359164455516556,0.1583937515028142,0.01848862143826321,81.09578823721803,0.9749279121818236,-0.22252093395631434,0.2882906407095177,0.9575429528116719,-0.325019791211962,0.0,0.0,0.0,0.0,0.060261666666666665,0.025826428571428584,0.0,0.03443523809523808
2018-01-18,22.034000396728516,22.058000564575195,21.655000686645508,22.03300094604492,22.03300094604492,82253000,NFLX,0.013011537749191726,0.012927614884993091,0.1830434007828483,0.017679683490057295,84.69365966982267,0.43388373911755823,-0.900968867902419,0.3047192331091634,0.9524422234305676,-0.09840953184772716,0.0,0.0,0.0,0.0,0.0,0.025826428571428584,0.0,-0.025826428571428584
2018-01-19,22.274999618530273,22.349000930786133,21.850000381469727,22.04599952697754,22.04599952697754,105486000,NFLX,0.0005899596230423132,0.0005897856652792447,0.14399873549446074,0.016660334834665197,82.42578659721346,-0.433883739117558,-0.9009688679024191,0.321057654185271,0.9470596510722283,0.2824577826948562,1.0,0.140314,0.62139,0.0,0.04677133333333333,0.045871285714285726,0.140314,0.0009000476190476059
