Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,volume_change_1,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,weighted_ticker_sentiment,sentiment_std
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,270.5533447265625,64868400,TSLA,0.008498789811735685,0.008462878423046197,-0.041316169033019046,0.03317319510005001,44.30183224741127,-0.4029506214087105,1.0,0.170291,0.135206,0.61929,0.135206,0.0
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,272.0400085449219,71304900,TSLA,0.005494900903412869,0.005479859012751231,-0.07343323266482582,0.030943210052229643,38.33501750214649,0.09922396729378247,4.0,0.2648085,0.17539625,0.63091775,0.190069091594348,0.2331016200992963
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,265.40667724609375,59406900,TSLA,-0.024383660823671716,-0.024685864957400334,-0.09837048599282294,0.031272797380951296,35.268780344214704,-0.16686090296739775,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,266.04998779296875,77989500,TSLA,0.0024238672272682837,0.0024209343993348833,-0.07638639625754273,0.031070118930666288,38.12127207102003,0.3128020482469207,2.0,0.1463565,0.1280015,0.7351255000000001,0.1259410586178822,0.0229548074376588
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,262.4599914550781,53871300,TSLA,-0.013493691045324274,-0.01358555824881115,-0.05751527952006785,0.03013350912192499,40.75570069292526,-0.3092493220241186,3.0,0.2082316666666666,0.234679,0.7665186666666667,0.2404209570299658,0.0914206501562967
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,260.4333190917969,56874900,TSLA,-0.007721833533733569,-0.007751801260508434,-0.015412235920449158,0.027093213001133907,47.27092501923438,0.05575510522300364,4.0,0.1750125,0.05643375,0.87908625,0.0770818845818598,0.3505670011152171
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,238.1666717529297,111809100,TSLA,-0.08549845855559934,-0.08937612559287707,-0.14921233210853857,0.030066834129232452,24.383645069095053,0.9658777422026237,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700,TSLA,-0.021917429429917368,-0.022161184525391956,-0.19930334995805188,0.026416135789858967,11.730533454909548,0.7871595424701567,5.0,0.1975398,0.1802366,0.6349248000000001,0.1776038107123867,0.1054909874979848
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789065,247.33999633789065,110301000,TSLA,0.06178807266392283,0.059954347975619854,-0.13182558951888346,0.033416732309918686,27.675836818034412,-0.44800013211844414,5.0,0.1358152,0.0975814,0.6139694,0.1134480475310333,0.1376965567699497
2021-02-25,242.0500030517578,245.73666381835935,223.52667236328125,227.4066619873047,227.4066619873047,117071700,TSLA,-0.08059082496045278,-0.08402401628244044,-0.1973787711689925,0.03837981333869737,22.715881926851594,0.061383849647781874,3.0,0.1997383333333333,0.256353,0.6928833333333334,0.2407970070815192,0.1044214496116578
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,225.1666717529297,123267600,TSLA,-0.009850152211020369,-0.009898985904473094,-0.20737356025981923,0.03808537731525523,21.67151853677558,0.05292397735746546,2.0,-0.04542,-0.051031,0.7887409999999999,-0.1039481570515543,0.359763202345654
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,239.47666931152344,81408600,TSLA,0.06355291148192554,0.061615106636751404,-0.1679252313338916,0.04308504076005319,28.905622197083204,-0.33957828334452844,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,228.81333923339844,71196600,TSLA,-0.044527636486599076,-0.04554943930628858,-0.19191009668941783,0.04394542435377461,27.464740336933062,-0.1254412924433045,3.0,0.2405863333333333,0.092534,0.622598,0.0931578191074604,0.1830187315112854
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234375,217.73333740234375,90624000,TSLA,-0.048423758283395624,-0.04963546753524194,-0.18838997354160003,0.04368140256907795,28.358534089103372,0.2728697718711286,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,207.14666748046875,197758500,TSLA,-0.04862218183112754,-0.04984401019282242,-0.2343592436832609,0.04409370409916043,24.65218752386602,1.1821868379237288,5.0,0.1356177999999999,0.0117468,0.7308178,-0.0052887834280993,0.2570537911045079
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.3166656494141,199.3166656494141,268189500,TSLA,-0.03779931353128296,-0.038532236280416896,-0.2673259102015467,0.043837858991478136,22.330992825676233,0.3561465120336167,5.0,0.008736,-0.0533583999999999,0.6841946,-0.0761343662180321,0.4052281142527008
2021-03-08,200.1833343505859,206.7100067138672,186.26333618164065,187.6666717529297,187.6666717529297,155361000,TSLA,-0.0584496728285433,-0.06022747806878108,-0.2929090040228377,0.04496649218179875,21.509880396466244,-0.42070438999289683,1.0,0.396074,0.414649,0.83523,0.4146489999999999,0.0
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,224.52667236328125,202569900,TSLA,0.1964120760817838,0.17932714140524914,-0.15607335964999014,0.07405337538062004,37.97471061764481,0.30386583505512976,5.0,0.1426493999999999,0.0018278,0.7977408,0.0042428223287563,0.3777269914894883
2021-03-10,233.4333343505859,239.28334045410156,218.35333251953125,222.68666076660156,222.68666076660156,181817100,TSLA,-0.00819506910832657,-0.008228833280182691,-0.1515405470676625,0.07404577609959476,38.36356475713925,-0.1024475995693338,3.0,0.246553,0.3109983333333333,0.951649,0.3093384512171329,0.0375755109923116
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700,TSLA,0.04721134236531421,0.046130766690605556,-0.1045692703165817,0.0755741080473863,42.40932274257093,-0.40180709075219,3.0,0.3848426666666666,0.3492429999999999,0.8685923333333333,0.353301454041923,0.059636241766228
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400,TSLA,-0.008390501992574073,-0.008425900400429927,-0.029069305930983336,0.07200944787294662,47.823898289997516,-0.0736500073095584,1.0,0.306638,0.311509,0.609542,0.311509,0.0
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,235.97999572753903,88006800,TSLA,0.020483461206222575,0.02027649657712319,0.013021543464785568,0.07190119084392474,50.95632184969708,-0.1264955127174412,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100,TSLA,-0.04387377195940423,-0.04486533694757759,-0.0877873916526638,0.07081396930472574,42.975456043342504,0.09749587531872539,3.0,0.247206,0.2566733333333333,0.868357,0.2743458612452405,0.1020004289321046
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.93666076660156,233.93666076660156,121117500,TSLA,0.03683074261011732,0.03616869761350537,0.028715072470750336,0.0679881882185899,52.28433467918429,0.25397180368807004,4.0,0.158615,0.180718,0.60516125,0.2304237174856288,0.1692878251716092
2021-03-18,228.09666442871097,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400,TSLA,-0.06932072763951169,-0.07184055905976201,-0.03307181508814783,0.07072462390880381,47.62703812638972,-0.17704377980060682,3.0,0.273617,0.2989316666666666,0.7034683333333334,0.2997730735588667,0.010538225198454
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000,TSLA,0.0026180050626212203,0.002614584056873359,-0.08847073114178783,0.06833245280537337,42.60069469239237,0.2910235727528834,1.0,-0.417879,-0.431654,0.90073,-0.431654,0.0
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600,TSLA,0.023103830299388672,0.02284097771296026,-0.02394970068042368,0.067678182807391,48.00794474708845,-0.07884086352403596,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,225.2566680908203,225.9333343505859,219.1699981689453,220.72000122070312,220.72000122070312,91475700,TSLA,-0.01170146456365928,-0.011770465503008509,0.013717071781434997,0.06634485076262395,51.15690429541814,-0.22829151502573886,1.0,0.106454,0.312107,0.942493,0.312107,0.0
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,210.08999633789065,101385600,TSLA,-0.04816058727810213,-0.049358942535190804,0.014208912425295983,0.06631739669998726,51.13973557312226,0.10833368861894477,1.0,0.283575,0.101864,0.617291,0.1018639999999999,0.0
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700,TSLA,0.016056627401557888,0.015929083234572167,0.07097583854504097,0.06532884507161754,55.67379758080447,0.16066482814127458,5.0,0.1870752,0.2529388,0.8865446,0.2425811781435474,0.2576033196635866
2021-03-26,213.9566650390625,214.6066741943359,199.9633331298828,206.23666381835935,206.23666381835935,101558400,TSLA,-0.03385438241576766,-0.03444071328935919,0.09895199766678742,0.06375205978134017,57.72183861282872,-0.13695637210037503,2.0,0.0098489999999999,-0.0440089999999999,0.6141745000000001,-0.0487664705665897,0.5359204721019715
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,203.76333618164065,85911000,TSLA,-0.011992667021112458,-0.012065159218404021,-0.09247603397446602,0.03379740659195347,37.90813872851272,-0.15407292749787316,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,211.8733367919922,118297200,TSLA,0.0398010788512122,0.03902942452340498,-0.04855847196856955,0.03596298206880351,44.131272430225714,0.3769738450256661,1.0,0.318395,0.208583,0.642881,0.208583,0.0
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,222.6433258056641,100011900,TSLA,0.05083220558444035,0.04958242699342918,-0.04526874477155807,0.03636221677734093,44.28648302598824,-0.15457086051064606,4.0,0.11240175,-0.0411802499999999,0.68114725,0.0046924493411667,0.3511912986520547
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,TSLA,-0.009252455923120073,-0.009295525767170772,-0.04609864238721517,0.03637335125761294,44.23700307727639,0.05882599970603497,2.0,0.3069245,0.320689,0.620757,0.3206351356859447,0.0037306953775402
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,230.3500061035156,125528400,TSLA,0.04427659122771899,0.043324388497766333,-0.023857910526126958,0.0380589635736698,47.113318711389134,0.18540217120322744,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,230.1000061035156,232.1833343505859,227.1233367919922,230.5399932861328,230.5399932861328,84815400,TSLA,0.0008247761127986308,0.0008244361718844317,0.02177637167640656,0.03600942896181996,52.812332198967795,-0.3243329796285144,1.0,0.364253,0.148881,0.635758,0.148881,0.0
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,TSLA,-0.029857428208930892,-0.03031223705748461,-0.043943513366437315,0.03547536194707415,44.01815357339209,-0.06941192283476827,1.0,0.264527,0.111014,0.631854,0.111014,0.0
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882812,227.9333343505859,227.9333343505859,71772900,TSLA,0.01912159613436404,0.01894107600700144,0.046910403603799056,0.030159619873800676,56.90214608224857,-0.09065581123096689,5.0,0.0065472,-0.0030516,0.6668178,-0.0363499388732574,0.2847387053586147
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,225.67333984375,64311300,TSLA,-0.009915155733034586,-0.00996463824588327,0.03382356857714108,0.0303794523441453,54.87821967539362,-0.10396124442512422,3.0,0.074722,0.0213906666666666,0.6501813333333333,0.019961007347181,0.2238825685986591
2021-04-12,228.5666656494141,234.9333343505859,227.3633270263672,233.9933319091797,233.9933319091797,87407100,TSLA,0.03686741230129442,0.03620406408291566,0.047731360768135556,0.03129572861095221,56.750827747375304,0.3591250682228473,1.0,0.412044,0.408315,0.587225,0.408315,0.0
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.1066741943359,254.1066741943359,133958400,TSLA,0.0859569036478478,0.0824615371588125,0.15126256247275327,0.037787743783563935,67.3071656886033,0.532580305261243,4.0,0.218908,0.19520375,0.67254675,0.2117922244215736,0.1479102043389276
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,244.07666015625,147052200,TSLA,-0.03947166704647498,-0.04027179907894094,0.16177192827257758,0.03680404301072965,67.72847272234078,0.09774527017342693,3.0,0.3308196666666667,0.1948889999999999,0.743596,0.1828593226469749,0.0980453501141181
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,246.28334045410156,83546700,TSLA,0.009040931223980753,0.009000306677510112,0.1537500930159712,0.03678330186568829,67.33084775064759,-0.43185685083256153,4.0,0.0302825,0.0740435,0.77034275,0.0595841646283423,0.2606225966213725
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,246.5933380126953,83938500,TSLA,0.0012587029151958085,0.001257911412789418,0.1956813761779994,0.034632349562414025,72.99001494238192,0.0046895927666801285,5.0,0.3096568,0.212131,0.6909136,0.2206975213308871,0.1071207264281754
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,238.2100067138672,119058600,TSLA,-0.03399658468630862,-0.034587909254449344,0.16905234856146922,0.0363306577937635,68.38528373966697,0.41840275916295866,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,TSLA,0.006101017267521991,0.006082481415169929,0.13116323982481948,0.035439651058530953,65.96697866323606,-0.10273596363471438,2.0,0.1789379999999999,0.2213875,0.8093414999999999,0.1933156356222929,0.1685240520534087
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,TSLA,0.034951793439894185,0.03435484924604316,0.11406884706095521,0.03424602419488912,65.00452913575722,-0.12338172933808866,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871097,239.89666748046875,239.89666748046875,106770900,TSLA,-0.03283069676699324,-0.03338171795091616,0.087555752226959,0.03572245512105948,60.645259394088036,0.14014832374941943,3.0,0.136069,0.1813706666666666,0.6747386666666667,0.1789823853402996,0.2599570933237509
2021-04-23,239.9333343505859,245.7866668701172,238.48666381835935,243.13333129882812,243.13333129882812,85110000,TSLA,0.013491908213451476,0.01340170287553078,0.055495224035583046,0.03413681055110251,57.59255238046215,-0.20287269284046494,2.0,-0.196757,-0.321138,0.922562,-0.3284405211985752,0.1230351657128969
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,246.0666656494141,93115500,TSLA,0.012064715006025573,0.011992516455123612,0.06734914902166445,0.03417850896075857,58.9309029273494,0.09406062742333443,1.0,0.399703,0.626212,1.0,0.626212,0.0
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,TSLA,-0.045326479073682924,-0.046385859854230806,0.05033012650192936,0.035618695562335795,56.17164421964423,-0.05159720991671635,4.0,0.36537675,0.35421325,0.8947715,0.3831321635836635,0.317416019017498
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,TSLA,-0.014672094304228334,-0.014780794025162398,0.015501572884806247,0.03566699257645659,51.9549936088696,-0.243435132656181,3.0,0.2541333333333333,0.260702,0.7547213333333334,0.2628294311379387,0.0625602593584777
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,TSLA,-0.02505755171974844,-0.02537683713134589,-2.9547534613261206e-05,0.036270160680504884,49.996449617801765,0.29520003592115307,2.0,-0.258501,-0.2167204999999999,0.7993275,-0.216830837206902,0.0006215468606629
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,236.47999572753903,122276100,TSLA,0.04791723957558203,0.04680461290993818,0.010627071284768475,0.037227706901447215,51.28976347292593,0.4130051932023824,3.0,0.0812126666666666,0.0958016666666666,0.6194246666666667,0.0971102689942387,0.0185127456724639
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,TSLA,-0.034590632711300584,-0.035203052789871056,-0.10155841527736365,0.029248596217641365,34.72375020910087,-0.33650729782843913,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,226.31333923339844,227.8166656494141,219.23333740234375,224.53334045410156,224.53334045410156,89217900,TSLA,-0.01649874089928205,-0.016636360929421883,-0.08007041594897868,0.027914157484932978,37.504797438348405,0.09970010834556686,5.0,0.149401,0.1286798,0.8026146000000001,0.1053412018223939,0.1869192917483371
2021-05-05,227.02000427246097,228.4333343505859,222.44667053222656,223.64666748046875,223.64666748046875,65705700,TSLA,-0.003948959080373515,-0.003956776807325818,-0.09191313115980526,0.0276048899292821,35.27854733326943,-0.26353680147145364,3.0,0.1592573333333333,0.1364783333333333,0.7207876666666667,0.1214737821300123,0.1698187041710463
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,TSLA,-0.011029338520784915,-0.011090612633393284,-0.10305771251454376,0.027534149368382114,33.92373652089793,0.2685931357553455,3.0,0.0677913333333333,-0.0378086666666666,0.7474493333333333,-0.0617219099189777,0.1988326514492359
2021-05-07,221.9333343505859,230.0,220.0733337402344,224.1233367919922,224.1233367919922,70407600,TSLA,0.013307460953421169,0.013219694470214068,-0.05913550868916939,0.026913082588208077,40.4302482373605,-0.15531625432793705,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,221.63333129882812,221.6833343505859,209.20333862304688,209.67999267578125,209.67999267578125,94177200,TSLA,-0.06444373139784076,-0.0666139869184463,-0.12510607022179754,0.03114582904144824,32.68660430164296,0.33759991819064994,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,199.7466735839844,209.03334045410156,198.53334045410156,205.73333740234375,205.73333740234375,139511700,TSLA,-0.018822278764288325,-0.019001672485714396,-0.17056384868945362,0.028506242002903696,24.253492054972497,0.48137447280233436,4.0,-0.02171225,0.038097,0.7917815,0.0305039465398598,0.302375267766176
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,196.6300048828125,101470800,TSLA,-0.044248212926854213,-0.04525703659502106,-0.18035541323715476,0.02927364858010517,23.973372750650228,-0.27267175441199554,3.0,-0.1176336666666666,-0.0886166666666666,0.5696076666666666,-0.1194979204429013,0.2954923635939401
2021-05-13,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,190.56333923339844,132554700,TSLA,-0.030853203980896415,-0.03133918628539079,-0.21621877915544796,0.028493338471012625,19.41826996393813,0.30633344765193526,3.0,-0.0646723333333333,-0.047618,0.6536036666666667,-0.1093839060424487,0.2245560921707536
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,196.5800018310547,100112700,TSLA,0.03157303299711356,0.031084853734470938,-0.20111079933462428,0.03042860620553559,22.2089095797554,-0.2447442452059414,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,192.27667236328125,97171200,TSLA,-0.02189098294684022,-0.02213414578006038,-0.18149952452959606,0.02928332479164023,24.060029342925645,-0.029381886613786268,1.0,0.156162,0.116352,0.716475,0.116352,0.0
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800,TSLA,0.0018029458511532592,0.0018013224952045325,-0.16781389954869008,0.02957534142517273,25.441517757569045,0.13708382730685642,4.0,0.1960325,0.135228,0.7927584999999999,0.1661146867293129,0.3279257105483903
2021-05-19,184.1833343505859,188.73666381835935,182.32666015625,187.82000732421875,187.82000732421875,118735200,TSLA,-0.02493638386588848,-0.025252562795766022,-0.16771047374752446,0.029571441547492618,25.766240344137643,0.07460644138298056,2.0,0.213237,0.1618754999999999,0.4747645,0.2207176960514107,0.2265280213141411
2021-05-20,191.6666717529297,196.28334045410156,190.3566741943359,195.5933380126953,195.5933380126953,92463300,TSLA,0.04138712802336375,0.040553601408475165,-0.1728968980613116,0.02857795765491328,22.759176114795125,-0.22126462919168033,5.0,-0.0903844,-0.071429,0.779308,-0.1093026523667151,0.379247752081011
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,193.6266632080078,78091800,TSLA,-0.010054917128925145,-0.010105809239520404,-0.1518762127913298,0.027902014466563953,24.81355831509299,-0.1554292351668175,3.0,-0.0901926666666666,-0.0433873333333333,0.6473733333333334,-0.1180087953370543,0.3139196897828062
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300,TSLA,0.0440022264046771,0.04306162202970284,-0.09970311281325739,0.03149430799911175,34.788910576233405,0.32759521486250787,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700,TSLA,-0.002885668382965889,-0.002889839951081735,-0.09874204027206834,0.03150354115267305,34.93291373576139,-0.18959954395640966,1.0,0.508086,0.319415,0.617912,0.319415,0.0
2021-05-26,202.52000427246097,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900,TSLA,0.023879957500782645,0.023599290742317446,-0.06692888126401664,0.03251971105303059,40.213320442482754,0.022616662917456676,2.0,0.282836,0.234502,0.6273095,0.2345311142745327,0.0179803112320115
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.28334045410156,210.28334045410156,79111800,TSLA,0.018929840154243482,0.018752900206065234,-0.06175169679333958,0.03278936059212339,40.96527227160622,-0.07921632162797276,3.0,0.257652,0.179024,0.6621633333333333,0.1783033506707811,0.0945351839316981
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000,TSLA,-0.008924522802159385,-0.008964584890580543,-0.006072733369680394,0.027917361252818924,49.005624574153174,-0.137789811380856,7.0,0.1495547142857143,0.0890745714285714,0.6434727142857143,0.1054907246598756,0.3322690499759981
2021-06-01,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,207.96665954589844,54254700,TSLA,-0.002111268599623961,-0.002113500469111133,0.010855421740362248,0.027406688290168506,51.845110695548094,-0.20460482913313105,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400,TSLA,-0.030100952337768105,-0.030563287475861584,0.02581833916586418,0.02582015110543308,54.400965317053526,0.288522469021117,1.0,-0.279539,-0.267219,1.0,-0.267219,0.0
2021-06-03,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700,TSLA,-0.05334476431283097,-0.05482031154624074,0.0020115689637376644,0.028582213245117567,50.30730425592297,0.2922009372264278,2.0,0.0737829999999999,-0.0645805,0.7849005,-0.1056794046901486,0.2728930129565431
2021-06-04,193.23666381835935,200.20333862304688,192.3999938964844,199.6833343505859,199.6833343505859,72110700,TSLA,0.04575447057551507,0.044738606325548956,0.015786613544740424,0.029984183779964747,52.38387824099838,-0.20174748189254077,1.0,0.212616,-0.1231,0.604289,-0.1231,0.0
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100,TSLA,0.010149431698305955,0.010098272085864791,0.049061252385119936,0.029272844232474792,57.50902154360403,-0.0621211553902542,2.0,0.1224645,0.099201,0.655539,0.1235337585010197,0.295942572702881
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200,TSLA,-0.002544921741878703,-0.0025481655598922595,0.044508281722335896,0.0293189722009871,56.80639269981668,0.1556842931728155,3.0,0.0204566666666666,-0.0250006666666666,0.8669846666666666,-0.0599807381683797,0.2454146894469305
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800,TSLA,-0.007968981371759054,-0.008000903407653626,0.06268411366928128,0.028388363804599352,59.8472130509837,-0.36343816929844086,4.0,0.1185665,0.132475,0.7360487499999999,0.1571391740706713,0.2071921353253222
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800,TSLA,0.018938501740255687,0.018761400839628444,0.03977639963786439,0.02674474862058022,56.972989325050406,0.4422777757678811,2.0,0.208983,0.1258024999999999,0.627598,0.1255656692269573,0.0301276986260152
2021-06-11,203.41000366210935,204.18666076660156,200.5066680908203,203.29666137695312,203.29666137695312,48615900,TSLA,-0.0003770180312155924,-0.00037708912038201647,0.04994145955279472,0.026501912791106065,58.97086580980036,-0.32250957373869127,2.0,0.16913,0.356288,0.9740915,0.3652743511051066,0.5033794180317666
2021-06-14,204.07666015625,208.4966735839844,203.05999755859375,205.89666748046875,205.89666748046875,61272000,TSLA,0.012789221849023313,0.012708130416930218,0.018550887069965327,0.024061525458673495,53.90814833661981,0.26032841107538895,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,205.56333923339844,205.59666442871097,199.41000366210935,199.7866668701172,199.7866668701172,53292300,TSLA,-0.029675082579620482,-0.03012429716067012,-0.00881446184627832,0.025468470861953127,48.339662719213685,-0.13023403838621228,3.0,0.2099976666666666,0.2010756666666666,0.5285606666666667,0.2383406106640549,0.1678739670834443
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300,TSLA,0.009193155632698069,0.009151155788618984,-0.023032286413240066,0.02468501483721614,45.29622343731408,0.24656470071661385,2.0,0.2266365,0.0863025,0.7041045,0.0518050636347303,0.345150840712434
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,205.53334045410156,68104200,TSLA,0.019392614586788648,0.0192069740346885,-0.022588570210756997,0.024714592805358204,45.29982461311005,0.025166974498850747,3.0,0.328877,0.2595423333333333,0.6173086666666666,0.2592695009114835,0.0439087107796771
2021-06-18,204.4566650390625,209.4499969482422,203.9333343505859,207.77000427246097,207.77000427246097,73682700,TSLA,0.010882243306209016,0.010823457790850385,-0.0030548817814782803,0.024814045199999524,49.374476781700764,0.08191124776445502,3.0,-0.0060759999999999,0.1682476666666666,0.626141,0.1688615353762171,0.0465924844189847
2021-06-21,208.16000366210935,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100,TSLA,-0.003978800587379427,-0.003986737073227788,-0.004920647813024592,0.024831685325871107,49.00214821205016,0.01025206731023709,1.0,0.03072,0.119092,0.600308,0.119092,0.0
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,207.90333557128903,57476700,TSLA,0.004638983624973836,0.004628256702323365,0.030721198682386097,0.02328689526833563,56.7389248850613,-0.22785912053101842,1.0,-0.47298,-0.644334,1.0,-0.644334,0.0
2021-06-23,210.6666717529297,219.0666656494141,210.01333618164065,218.8566741943359,218.8566741943359,93297600,TSLA,0.05268476618207507,0.051343820984031875,0.14616648504169083,0.020873098688466502,80.22522969132126,0.6232247154064168,10.0,0.3762423,0.3390597999999999,0.7185812,0.3533322048659219,0.1279491177545893
2021-06-24,224.9966735839844,232.5399932861328,222.5366668701172,226.6066741943359,226.6066741943359,137947200,TSLA,0.035411302984154513,0.03479874196476401,0.1348301796507485,0.019657553799006352,79.7934105063661,0.4785717960590625,8.0,0.320960625,0.35126375,0.829732375,0.3600876753322117,0.1879071428975721
2021-06-25,229.86000061035156,231.27000427246097,222.8999938964844,223.9566650390625,223.9566650390625,97490100,TSLA,-0.011694312026312104,-0.01176322830573604,0.11029030580893773,0.0204325083102681,74.28318358261805,-0.29327960263057173,0.0,0.0,0.0,0.0,0.0,0.0
