episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
135,45,state_only_decay_seed45,price_sentiment,profit,decay,3.503724919176962,0.0010832297648290768,0.050000000000000044,-0.75483166510155,-0.43560219914789344,0.5149558083926999,-0.8459020988762355,-0.818248610896273
136,45,state_only_decay_seed45,price_sentiment,profit,decay,3.2487134575671655,0.001081956430078119,0.050000000000000044,-0.7186058021243396,-0.3934271700595804,0.5203896751851161,-0.7560241657746728,-0.7933225218436786
137,45,state_only_decay_seed45,price_sentiment,profit,decay,3.241786581269909,0.001075964292759261,0.050000000000000044,-0.6762736622698966,-0.37567241152157993,0.43353070115231296,-0.8665416555806837,-0.7570888142219011
138,45,state_only_decay_seed45,price_sentiment,profit,decay,3.9518941989674676,0.0009341125298990092,0.050000000000000044,-0.7018289662260491,-0.37356393356207984,0.5264180063345734,-0.7096336543713425,-0.7913417291827952
139,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3967914392654395,0.0009975952723891889,0.050000000000000044,-0.381126973000637,-0.14575800940311756,0.4067928819532369,-0.35831012751071994,-0.6024558560077102
140,45,state_only_decay_seed45,price_sentiment,profit,decay,4.832836889054004,0.000939849229119208,0.050000000000000044,-0.5060083495168202,-0.23197002045793536,0.42254128600626023,-0.548987822350923,-0.6258246933932523
141,45,state_only_decay_seed45,price_sentiment,profit,decay,4.3025461785779155,0.0009500365576178952,0.050000000000000044,-0.6499994956370072,-0.34442816135188625,0.45519770465073867,-0.7566561909976172,-0.7464694114302979
142,45,state_only_decay_seed45,price_sentiment,profit,decay,4.593097552115226,0.0009890140031381034,0.050000000000000044,-0.6521925698888635,-0.3125412519721684,0.5553608251515354,-0.5627715132533675,-0.7424166986903475
143,45,state_only_decay_seed45,price_sentiment,profit,decay,4.093091236301532,0.0009803179733425009,0.050000000000000044,-0.7056489422346977,-0.3814157166027937,0.5148178640539645,-0.7408750613261796,-0.7820060451872817
144,45,state_only_decay_seed45,price_sentiment,profit,decay,4.534772659735894,0.0009801001741371069,0.050000000000000044,-0.7237983789125114,-0.38926689425349936,0.5502772160742745,-0.7074014385523051,-0.8018836356924778
145,45,state_only_decay_seed45,price_sentiment,profit,decay,2.694507069250294,0.0009442776352415669,0.050000000000000044,-0.7698222876622542,-0.4583999784772097,0.49585299231705254,-0.9244675046432006,-0.8295322931631596
146,45,state_only_decay_seed45,price_sentiment,profit,decay,3.197690583958048,0.0009442680402899642,0.050000000000000044,-0.7774280882335273,-0.4660719848653364,0.5010246382849093,-0.9302376554988959,-0.8351650860555522
147,45,state_only_decay_seed45,price_sentiment,profit,decay,3.7166871088496927,0.0009001642824674763,0.050000000000000044,-0.7969979460925359,-0.48639781873905086,0.5157415944166575,-0.9431037248201851,-0.8496583606583212
148,45,state_only_decay_seed45,price_sentiment,profit,decay,4.035391393751233,0.00100015903608522,0.050000000000000044,-0.7405170271065461,-0.43025431121914903,0.47646180253983694,-0.9030195262781333,-0.8078290599767184
149,45,state_only_decay_seed45,price_sentiment,profit,decay,4.386805675750708,0.0009686896473582419,0.050000000000000044,-0.824288931750148,-0.5418182690784995,0.42697120862840393,-1.268980807439051,-0.8698698385426087
150,45,state_only_decay_seed45,price_sentiment,profit,decay,4.696836170100822,0.0009545333786219304,0.050000000000000044,-0.6820117763187635,-0.34524168187992876,0.5486730980283056,-0.6292301975813621,-0.7895934873925157
