episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
132,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,343.5777826246753,8720.62803827028,0.050000000000000044,-0.6687829765981219,-0.3366238692362671,0.5356181553220274,-0.628477332016276,-0.7106642079107564
133,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,4865.582744450744,9170.74634323585,0.050000000000000044,-0.5940746708302875,-0.2786391664842157,0.5011216847410048,-0.5560309501039155,-0.697308622501518
134,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-336.7961128743651,8134.735185282901,0.050000000000000044,-0.3813885058574745,-0.12917317117017535,0.4527155450316975,-0.28532965697285945,-0.6521706766701401
135,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-333.429892760275,6361.30547688556,0.050000000000000044,-0.49046975604899323,-0.17432980418432797,0.5409346497610373,-0.3222751662540747,-0.7207394885910836
136,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,1189.9874294248061,2116.959033491457,0.050000000000000044,-0.5469334792415796,-0.23546590131882206,0.5066201380731712,-0.4647780133935649,-0.763460327827928
137,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,6540.017021708548,9132.828336632363,0.050000000000000044,0.909419019159655,0.4578498796944239,0.32613844192608643,1.403851312315362,-0.25587610369010083
138,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-345.4902105114357,5438.8958482664075,0.050000000000000044,-0.01257384116723892,0.09218867933345298,0.4351334202300497,0.21186301728953377,-0.5655120861361735
139,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-338.20275070104856,7918.661288335869,0.050000000000000044,-0.05977099632537397,0.08331850036318,0.4714036867953689,0.1767455425085541,-0.5829881534078206
140,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,6555.001888357006,7379.868037064632,0.050000000000000044,-0.3648341448803538,-0.07954918038935077,0.5379785997155436,-0.147866811860941,-0.640218164735976
141,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,399.70022935658994,7322.1599278168715,0.050000000000000044,-0.6388678406780598,-0.3020498130042393,0.5491403899768827,-0.5500411525310581,-0.7448297053622929
142,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,6546.8857419274555,9922.149906567358,0.050000000000000044,-0.08184757631621009,0.019162969092344717,0.3511987567065408,0.05456445595665123,-0.532839583086149
143,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-330.89550430044176,11666.385311699543,0.050000000000000044,-0.4809432480782938,-0.2208358155318746,0.39802977563283787,-0.5548223501137873,-0.7057052813054947
144,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,5690.055068535942,10163.343826667182,0.050000000000000044,-0.5562964004734592,-0.24913733906358815,0.4922578748718444,-0.5061114342324116,-0.6972253226678455
145,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-334.98424394484607,12884.140491084967,0.050000000000000044,-0.54592589688206,-0.21240951444952572,0.5602932854115502,-0.3791041584471342,-0.7059277860825848
146,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-341.84906894735064,12632.213730687568,0.050000000000000044,-0.32605226958355304,-0.05596509142446504,0.529757638825375,-0.10564282102388509,-0.6345714285589401
147,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,1200.3980999852768,6102.049044711735,0.050000000000000044,-0.13914829038309673,-0.0021565692820945115,0.38028117952468965,-0.005670986097155767,-0.62538069763805
148,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,-339.4451121283139,7296.916126959767,0.050000000000000044,-0.06416898357730028,0.038304346095271,0.37538843612810174,0.10203922766070396,-0.564042349891698
149,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,3496.2122442061104,7030.539151946346,0.050000000000000044,0.624692653166077,0.31981865232930184,0.26181613863104597,1.2215391075643112,-0.28554101116920194
150,43,both_decay_seed43,price_sentiment,differential_sharpe,decay,6649.613101120651,10568.736771254298,0.050000000000000044,0.15250123228360057,0.12248761384826912,0.2975897009843328,0.4115989681199274,-0.4967684244580106
