Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,days_since_last_news,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2015-03-24,28.427000045776367,29.0939998626709,28.40449905395508,28.87700080871582,28.640287399291992,79156000,GOOGL,0.021525777731146833,0.021297370132024793,-0.0013659773040255452,0.013149995143737337,49.52104696649202,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,1.6181120592710192,2.0,0.0254665,0.8082995,0.3312689203841797,0.0,0.05334619925223069,0.040129729071462984,-0.01770709545699813,0.013216470180767707
2015-03-25,28.87849998474121,29.00349998474121,28.350000381469727,28.350000381469727,28.117610931396484,53070000,GOOGL,-0.018249832478691164,-0.01841841488862763,-0.024818133822303134,0.013899870841715983,41.975308641975346,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,-0.3295517711860124,7.0,0.2596872857142857,0.8857498571428571,0.1493673565315999,0.0,0.10944246039042793,0.0770176091918696,0.23422078571428567,0.03242485119855833
2015-03-26,28.232500076293945,28.35950088500977,27.91550064086914,28.18199920654297,27.950984954833984,49842000,GOOGL,-0.005925967289812317,-0.005943595511315832,-0.01616342272025395,0.013461924339586932,44.5362179876745,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,-0.060825325042396794,0.0,0.20224466146797335,0.6898226823482422,0.11632741423211573,1.0,0.162466149060753,0.10574591911548636,-0.05744262424631233,0.056720229945266626
2015-03-27,28.09149932861328,28.203500747680664,27.846500396728516,27.877500534057617,27.64898109436035,34552000,GOOGL,-0.010804722200639882,-0.010863517103488162,-0.02882770917428379,0.013667861615799273,40.767612161740004,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,-0.30676939127643355,1.0,0.136023,0.646911,0.0,0.0,0.19931831572741968,0.12505022070556443,-0.06622166146797334,0.07426809502185525
2015-03-30,28.012500762939453,28.107999801635746,27.839500427246097,28.05699920654297,27.827009201049805,24788000,GOOGL,0.006438836662062242,0.006418195907534835,0.0023041493494335707,0.012118511066040881,50.8167516201709,0.0,1.0,0.9992088560679753,0.03977011384605572,-0.2825885621671683,0.0,0.06425271560349104,0.30557911900024254,0.0,3.0,0.13417345902382147,0.11746375150606317,-0.07177028439650897,0.0167097075177583
2015-03-31,27.89699935913086,28.122499465942383,27.73349952697754,27.73500061035156,27.507648468017575,34932000,GOOGL,-0.011476587136813987,-0.011542951408470298,-0.0017815512786366616,0.012361131326845775,49.39077524038457,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,0.4092302727126029,0.0,0.0500400652264631,0.23798525716765895,0.0,4.0,0.08343859360998472,0.11155540335274447,-0.014212650377027937,-0.02811680974275975
2015-04-01,27.741500854492188,27.924999237060547,27.30150032043457,27.47450065612793,27.249284744262695,38902000,GOOGL,-0.00939246253798176,-0.00943684987045666,-0.020813643913781377,0.012243294154150996,42.78834694244791,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,0.11364937593037894,1.0,0.244648,0.701013,0.0,0.0,0.11964692694331806,0.14033746114460188,0.1946079347735369,-0.02069053420128382
2015-04-02,27.370500564575195,27.399999618530273,27.02199935913086,27.065500259399418,26.843637466430664,47760000,GOOGL,-0.014886545231434067,-0.014998461936885393,-0.021139217620066098,0.012270600262725695,42.78306667972934,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,0.227700375302041,0.0,0.19053205397685308,0.5459494733432347,0.0,1.0,0.16174003973443873,0.16391825456986658,-0.05411594602314693,-0.0021782148354278497
2015-04-06,26.941999435424805,27.277000427246097,26.78499984741211,27.197500228881836,26.97455596923828,33718000,GOOGL,0.00487705633434854,0.004865202022245637,-0.03149706147962761,0.011427126570113888,38.205082161767834,0.0,1.0,0.9967506498213929,-0.08054900421874167,-0.29401172529313235,0.0,0.07009282554225178,0.20084358716135245,0.0,5.0,0.16842429317303495,0.13683333168814749,-0.1204392284346013,0.031590961484887464
2015-04-07,27.249500274658203,27.507999420166016,27.179500579833984,27.243000030517575,27.019683837890625,27318000,GOOGL,0.0016729405736863878,0.0016715427673523208,-0.022865470303498503,0.011376721987957857,41.12980274178508,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,-0.1898095972477608,0.0,0.05458834741999306,0.15641714295613124,0.0,6.0,0.10507107564636597,0.11573957253843602,-0.015504478122258726,-0.010668496892070042
2015-04-08,27.299999237060547,27.575000762939453,27.299999237060547,27.441999435424805,27.217052459716797,28386000,GOOGL,0.007304606859902085,0.007278057429585293,-0.03059209805987184,0.010636243129862657,37.1322187381676,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,0.03909510213046352,1.0,0.158862,0.638228,0.0,0.0,0.09451439098741495,0.11900228682415029,0.10427365258000695,-0.024487895836735343
2015-04-09,27.46050071716309,27.4685001373291,27.09749984741211,27.400999069213867,27.1763858795166,32366000,GOOGL,-0.0014940735753390388,-0.0014951908162286933,-0.027764515147292612,0.010617630683688699,38.07707285884505,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,0.14020996265764807,1.0,0.004477,0.946148,0.0,0.0,0.07264244913999769,0.11046289888079443,-0.154385,-0.037820449740796735
2015-04-10,27.478500366210938,27.49250030517578,27.249000549316406,27.427000045776367,27.202177047729492,26104000,GOOGL,0.0009489061510794539,0.0009484562242407434,-0.02904679832476076,0.010582963276015551,37.35163431593008,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,-0.19347463387505404,0.0,0.0034866911058106798,0.7368608033014435,0.0,1.0,0.0556085637019369,0.10381241686355837,-0.0009903088941893203,-0.04820385316162147
2015-04-13,27.352500915527344,27.66349983215332,27.315000534057617,27.43199920654297,27.207136154174805,29326000,GOOGL,0.00018227151195016056,0.00018225490251638,-0.029591247726595715,0.010572621667624025,37.04104686435331,0.0,1.0,0.9798567700958665,-0.1997015525660636,0.12342935948513634,0.0,0.0016469962581245473,0.3480683975054778,0.0,4.0,0.0032035624546450756,0.06909798775757617,-0.0018396948476861325,-0.06589442530293109
2015-04-14,27.328500747680664,27.328500747680664,26.78700065612793,26.98900032043457,26.767765045166016,47206000,GOOGL,-0.01614898290033251,-0.016280798779352987,-0.06538076792626624,0.008733679081143721,19.170433196625254,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,0.6096978790152083,2.0,0.1265335,0.750615,0.0192736095348017,0.0,0.04388906245464508,0.05995533718945429,0.12488650374187545,-0.016066274734809212
2015-04-15,26.89800071716309,27.159500122070312,26.618499755859375,27.052000045776367,26.830249786376953,46962000,GOOGL,0.00233427413367715,0.002331553948095056,-0.045784843676466624,0.007993345315526123,25.01919832493691,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,-0.00516883447019445,0.0,0.0985443888847656,0.5845795497851426,0.01501030219831606,1.0,0.07557496171429672,0.06401984623838484,-0.02798911111523439,0.01155511547591187
2015-04-16,26.917499542236328,27.261499404907227,26.905000686645508,27.176000595092773,26.95323181152344,31722000,GOOGL,0.0045837848996961306,0.004573311351159418,-0.03569649562748667,0.00821930671240953,30.30539293771824,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,-0.32451769515778717,0.0,0.0767464472307485,0.45527101114019836,0.011690035106186977,2.0,0.10060811203850469,0.06718528906849276,-0.021797941654017106,0.03342282297001192
2015-04-17,26.86549949645996,26.989999771118164,26.450000762939453,26.636999130249023,26.41864967346191,49234000,GOOGL,-0.019833730241420433,-0.020033058689702968,-0.04449830078177519,0.009210351965102075,27.75681680137015,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.5520458987453503,0.0,0.05977019320125518,0.35456541998569674,0.00910420849483063,3.0,0.07835367643892309,0.05302931666867207,-0.01697625402949332,0.02532435977025102
2015-04-20,26.6875,27.290000915527344,26.667499542236328,27.226499557495117,27.003318786621097,38508000,GOOGL,0.022130887355725326,0.021889553400965562,-0.029600444542699944,0.011211795827402126,37.017356069257275,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.21785757809643747,0.0,0.02823344011914134,0.16748484515981366,0.004300523582138607,6.0,0.05491669351704833,0.05642309382854941,-0.03153675308211384,-0.00150640031150108
2015-04-21,27.315500259399418,27.388500213623047,27.11050033569336,27.145999908447266,26.92347717285156,29128000,GOOGL,-0.0029566653942368903,-0.002961044964109091,-0.02123672936514953,0.010889440996303595,40.040572268950946,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,-0.24358574841591363,1.0,0.032187,0.742209,0.0,0.0,0.040063544440132166,0.06052313795629073,0.003953559880858659,-0.020459593516158565
2015-04-22,27.152999877929688,27.549999237060547,27.06599998474121,27.458999633789062,27.23391342163086,31806000,GOOGL,0.011530233787571786,0.011464267230938486,-0.0005641966903376927,0.01115210671607488,49.74246519778559,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,0.09193902773963192,0.0,0.02506726080471931,0.5780329504026444,0.0,1.0,0.028495900307953542,0.06386889003437571,-0.007119739195280691,-0.035372989726422166
2015-04-23,27.52050018310547,28.058500289916992,27.503999710083008,27.87299919128418,27.64451789855957,78184000,GOOGL,0.015077008012545301,0.014964479578869391,0.029834990085000568,0.010945079878772005,63.393581386755514,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,1.4581525498333647,0.0,0.019522402344170534,0.45017251441465395,0.0,2.0,0.025592221049629937,0.0485815903692572,-0.005544858460548776,-0.022989369319627265
2015-04-24,29.002500534057617,29.23500061035156,28.417499542236328,28.683000564575195,28.447877883911133,92168000,GOOGL,0.029060431126633146,0.028646183141710985,0.05461900259921171,0.013102899408913403,70.11509689896454,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,0.1788601248337256,0.0,0.01520406223307504,0.3505947067433558,0.0,3.0,0.019931241793988284,0.036675829419015704,-0.004318340111095494,-0.01674458762502742
