Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,211.02638244628906,86108100,SPY
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,212.0583038330078,60067000,SPY
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,211.78948974609375,78602300,SPY
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,211.38192749023438,66464900,SPY
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,211.4281005859375,84553100,SPY
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,213.1882781982422,65123800,SPY
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,211.75050354003906,56906400,SPY
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,211.6981964111328,55977600,SPY
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,211.60238647460938,44148100,SPY
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,211.8550567626953,66986800,SPY
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,211.9945068359375,56700500,SPY
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,210.28659057617188,82247700,SPY
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,212.1687469482422,70042600,SPY
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,210.3040313720703,106949700,SPY
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,210.69615173339844,86820700,SPY
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,211.0533905029297,39153800,SPY
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,211.54139709472656,54427600,SPY
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,209.60696411132812,65400800,SPY
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,210.96624755859375,57972300,SPY
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,211.19284057617188,36663300,SPY
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,211.03598022460938,50354600,SPY
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,212.62185668945312,59610400,SPY
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,212.9791259765625,39471600,SPY
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,213.97247314453125,60262700,SPY
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,213.9463653564453,33531900,SPY
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,214.05966186523438,42742500,SPY
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,215.21856689453125,51034300,SPY
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,215.31442260742188,47135200,SPY
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,215.12269592285156,82340800,SPY
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,215.0704345703125,46622300,SPY
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,215.5932159423828,54915600,SPY
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,215.60189819335938,47575400,SPY
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,215.40155029296875,70766600,SPY
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,215.14881896972656,50088400,SPY
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,215.02682495117188,65838700,SPY
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,215.50608825683594,55050400,SPY
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,215.61068725585938,47211200,SPY
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,215.1923828125,40856000,SPY
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,215.5845184326172,60191800,SPY
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,215.98529052734375,31995000,SPY
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,215.45382690429688,61719400,SPY
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,215.44512939453125,62632600,SPY
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,212.4040069580078,120479500,SPY
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,212.71768188476562,74869900,SPY
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,214.8263702392578,73291900,SPY
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,214.80029296875,55242700,SPY
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,215.17498779296875,56715500,SPY
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,211.8202362060547,128490400,SPY
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,211.4891357421875,136748000,SPY
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,211.65469360351562,65469700,SPY
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,213.86790466308594,63140100,SPY
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,213.1011505126953,50203800,SPY
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,212.6044464111328,50741700,SPY
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,213.1011505126953,64445900,SPY
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,213.10983276367188,40565600,SPY
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,213.3538360595703,51135700,SPY
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,214.3645782470703,62030800,SPY
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,215.6542205810547,103803900,SPY
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,215.95919799804688,62007000,SPY
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,214.40814208984375,91398800,SPY
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,215.14015197753906,57916900,SPY
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,215.1139678955078,58034700,SPY
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,214.86129760742188,63832800,SPY
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,217.15293884277344,71364800,SPY
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,217.88490295410156,56896000,SPY
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,217.9894256591797,59228000,SPY
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,217.91973876953125,95446300,SPY
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,218.213134765625,95432400,SPY
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,218.67726135253906,46235200,SPY
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,218.89620971679688,47108100,SPY
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,218.97499084472656,59574100,SPY
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,218.38832092285156,48211400,SPY
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,218.4320526123047,51214000,SPY
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,217.98548889160156,57064400,SPY
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,218.11680603027344,54082000,SPY
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,218.96624755859375,81001400,SPY
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,219.22894287109375,44778800,SPY
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,219.99951171875,85578000,SPY
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,220.95404052734375,59023000,SPY
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,221.42691040039062,66810200,SPY
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,221.6896209716797,55953600,SPY
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,223.0031280517578,63522800,SPY
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,222.7491912841797,80646000,SPY
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,222.38137817382812,35803100,SPY
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,222.9680938720703,43057400,SPY
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,223.31837463378906,47674300,SPY
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,222.9856414794922,47065100,SPY
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,223.25711059570312,54800400,SPY
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,223.55484008789062,38221700,SPY
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,223.71246337890625,31561000,SPY
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,223.931396484375,40888300,SPY
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,223.9926300048828,61903800,SPY
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,225.1486053466797,89176400,SPY
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,224.2729034423828,63915300,SPY
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,224.66696166992188,66935900,SPY
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,223.55484008789062,103715300,SPY
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,223.84385681152344,69798000,SPY
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,225.67401123046875,85562500,SPY
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,224.83335876464844,54285700,SPY
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,225.18360900878906,60304800,SPY
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,225.4813232421875,54202700,SPY
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,225.56900024414062,56449500,SPY
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,226.3220977783203,59589700,SPY
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,226.6722869873047,49652600,SPY
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,226.5146942138672,57502200,SPY
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,226.8999481201172,50469600,SPY
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,226.0768280029297,95085500,SPY
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,226.00674438476562,59984700,SPY
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,226.21693420410156,50228600,SPY
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,225.6915283203125,61315200,SPY
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,224.5618896484375,80811500,SPY
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,226.47084045410156,67777000,SPY
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,225.80532836914062,75756800,SPY
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,226.19065856933594,48075500,SPY
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,227.67056274414062,69176800,SPY
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,227.4691925048828,45033400,SPY
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,227.9945831298828,27856500,SPY
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,227.88075256347656,52274900,SPY
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,230.19256591796875,98971700,SPY
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,230.05247497558594,77512100,SPY
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,232.0665740966797,127894400,SPY
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,231.58489990234375,164390900,SPY
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,231.30470275878906,94040600,SPY
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,230.47280883789062,77994500,SPY
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,230.5165252685547,75898600,SPY
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,231.243408203125,77218600,SPY
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,232.50436401367188,76563900,SPY
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,233.20492553710938,83077500,SPY
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,233.616455078125,85195800,SPY
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,233.5902099609375,102905400,SPY
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,232.63577270507812,100666700,SPY
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,234.57302856445312,144610300,SPY
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,236.06045532226562,83653600,SPY
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,235.1539306640625,82382900,SPY
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,235.0306396484375,76751500,SPY
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,235.51473999023438,67032300,SPY
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,235.45321655273438,78720900,SPY
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,235.17147827148438,45244400,SPY
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,235.285888671875,57751000,SPY
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,235.77001953125,45116100,SPY
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,234.8810272216797,96007400,SPY
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,236.56216430664062,86655700,SPY
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,238.0583953857422,90070400,SPY
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,239.06182861328125,80636400,SPY
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,240.65493774414062,83524000,SPY
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,241.0950469970703,57319200,SPY
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,241.64073181152344,57254000,SPY
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,241.27099609375,69574300,SPY
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,243.03140258789062,62361500,SPY
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,244.61569213867188,90816100,SPY
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,243.7794952392578,106555100,SPY
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,246.10313415527344,113258800,SPY
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,245.6895294189453,100728000,SPY
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,246.80728149414062,140920100,SPY
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,248.8140869140625,91322400,SPY
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,249.34217834472656,97084700,SPY
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,249.24542236328125,134816100,SPY
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,249.3509521484375,84587300,SPY
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,252.23794555664062,107743100,SPY
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,250.565673828125,90118300,SPY
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,247.99546813964844,131796400,SPY
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,248.1187744140625,108364800,SPY
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,247.83706665039062,90102500,SPY
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,242.4416961669922,173174800,SPY
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,232.30218505859375,294681800,SPY
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,236.87904357910156,355026800,SPY
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,235.59397888183594,167376100,SPY
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,226.75717163085938,246449500,SPY
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,230.1632843017578,283565300,SPY
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,233.54319763183594,143736000,SPY
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,234.12413024902344,81223600,SPY
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,237.28395080566406,120735700,SPY
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,240.3116455078125,111200300,SPY
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,240.382080078125,160420100,SPY
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,238.876953125,86369700,SPY
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,237.68875122070312,98883700,SPY
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,237.99684143066406,110511300,SPY
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,241.79031372070312,92766400,SPY
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,244.59808349609375,86491400,SPY
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,241.5438995361328,99099200,SPY
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,239.0970458984375,121907800,SPY
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,235.62039184570312,176855100,SPY
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,236.83497619628906,139083200,SPY
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,239.5723114013672,97307400,SPY
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,240.1796112060547,79213200,SPY
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,240.0916290283203,87063500,SPY
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,241.25347900390625,66901200,SPY
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,245.451904296875,113625300,SPY
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,245.14376831054688,71924800,SPY
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,243.5594482421875,91968900,SPY
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,242.30966186523438,105895100,SPY
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,242.0455780029297,83433000,SPY
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,242.30809020996094,100343700,SPY
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,239.02952575683594,109208400,SPY
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,239.43612670898438,59757300,SPY
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,238.97659301757812,78709600,SPY
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,233.00277709960938,148785900,SPY
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,228.03643798828125,183534800,SPY
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,234.27532958984375,141956100,SPY
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,230.2898712158203,129941400,SPY
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,229.60943603515625,146452300,SPY
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,232.5432586669922,111601600,SPY
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,227.52389526367188,186286300,SPY
2018-04-03,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,230.44007873535156,119956900,SPY
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.55999755859375,232.90557861328125,123715300,SPY
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,234.7437286376953,82652600,SPY
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,229.5121612548828,179521200,SPY
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,230.64332580566406,105442900,SPY
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,234.3106689453125,103529000,SPY
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,233.0823516845703,91140200,SPY
2018-04-12,265.260009765625,267.0,265.05999755859375,265.92999267578125,234.99996948242188,68890500,SPY
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,234.3106689453125,85079200,SPY
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,236.23709106445312,63405300,SPY
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,238.764404296875,64682000,SPY
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,238.94122314453125,57303900,SPY
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,237.61572265625,77655900,SPY
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,235.60086059570312,99953100,SPY
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,235.5654754638672,65558000,SPY
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,232.3930206298828,112885500,SPY
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,232.9674835205078,103840900,SPY
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.30999755859375,235.33570861816406,67731900,SPY
2018-04-27,267.0,267.3399963378906,265.5,266.55999755859375,235.55667114257812,57053600,SPY
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,233.74514770507812,82182300,SPY
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,234.16043090820312,74203400,SPY
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,232.58749389648438,86368900,SPY
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,232.0748748779297,136311500,SPY
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,235.07945251464844,91222100,SPY
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,235.87481689453125,55304900,SPY
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,235.87481689453125,67499200,SPY
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,238.15464782714844,59666100,SPY
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,240.38160705566406,72063900,SPY
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,241.11509704589844,59871500,SPY
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,241.22999572753906,54790600,SPY
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,239.5686492919922,87036100,SPY
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,240.5759735107422,53942600,SPY
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,240.37281799316406,56536400,SPY
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,239.7718963623047,64368000,SPY
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,241.57460021972656,58025900,SPY
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,240.90296936035156,52966400,SPY
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,241.56573486328125,64694200,SPY
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,241.07089233398438,76043800,SPY
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,240.49652099609375,56374800,SPY
2018-05-29,270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,237.73057556152344,115908600,SPY
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,240.90296936035156,69678400,SPY
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,239.42730712890625,93519900,SPY
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,241.77781677246094,71258400,SPY
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,242.92665100097656,45385200,SPY
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,243.1033935546875,51135000,SPY
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,245.1358642578125,62732200,SPY
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,245.10934448242188,72969400,SPY
2018-06-08,276.8500061035156,278.25,276.6600036621094,278.19000244140625,245.83401489257812,72139700,SPY
2018-06-11,278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,246.16094970703125,58892500,SPY
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,246.47911071777344,72329000,SPY
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,245.69261169433594,79070600,SPY
2018-06-14,279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,246.31114196777344,77097600,SPY
2018-06-15,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,245.99697875976562,120041600,SPY
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,245.490966796875,52917600,SPY
2018-06-19,274.0,275.75,273.5299987792969,275.5,244.55007934570312,97531500,SPY
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,244.96722412109375,53785500,SPY
