episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
135,44,reward_only_none_seed44,price_only,differential_sharpe,none,752.0723453988472,102.9726968940768,0.050000000000000044,-0.43653179598832637,-0.11337896152121918,0.5794059803645923,-0.19568137948779066,-0.713735002268648
136,44,reward_only_none_seed44,price_only,differential_sharpe,none,-4.467162643812854,78.50775510267808,0.050000000000000044,-0.3350617749605156,-0.041514501516559776,0.5706956460084299,-0.0727436801155244,-0.6860662311080072
137,44,reward_only_none_seed44,price_only,differential_sharpe,none,1.537924663137855,81.67124570779747,0.050000000000000044,-0.5198388932383187,-0.17980425509476938,0.5831199067301102,-0.30834868269724425,-0.7222003273070263
138,44,reward_only_none_seed44,price_only,differential_sharpe,none,-6.564400715449716,83.89446126741812,0.050000000000000044,-0.38057584372261233,-0.18089211692857143,0.28370331976026164,-0.6376101523289578,-0.45137867886612437
139,44,reward_only_none_seed44,price_only,differential_sharpe,none,4265.628698258768,1972.0662055915209,0.050000000000000044,-0.5808691493641045,-0.22612263617833095,0.6001099915854413,-0.37680198521763236,-0.7338829715606723
140,44,reward_only_none_seed44,price_only,differential_sharpe,none,-5.363034650533422,1961.977591588526,0.050000000000000044,-0.5834071643701912,-0.22610777576614927,0.6051935859342424,-0.3736123135163516,-0.756952601743282
141,44,reward_only_none_seed44,price_only,differential_sharpe,none,2.450025147872969,1369.299336373368,0.050000000000000044,-0.43479404910789843,-0.1213446800037511,0.5611786959454605,-0.21623180081580334,-0.7140864448192631
142,44,reward_only_none_seed44,price_only,differential_sharpe,none,0.5686321299290314,1327.9994117916228,0.050000000000000044,-0.3308336442357469,-0.11561134930665418,0.39912064716699563,-0.28966516798185427,-0.5270211901628504
143,44,reward_only_none_seed44,price_only,differential_sharpe,none,1750.4150202236838,3500.225647394408,0.050000000000000044,-0.4534856364537907,-0.12296380041679389,0.5868064979521618,-0.20954744169656123,-0.7338829715606722
144,44,reward_only_none_seed44,price_only,differential_sharpe,none,3501.593805271116,3573.2422704008236,0.050000000000000044,-0.2624752813356609,-0.00961124630122967,0.5357234755459095,-0.017940685334790825,-0.6647433302402722
145,44,reward_only_none_seed44,price_only,differential_sharpe,none,2.8822846652565013,2471.8686981693895,0.050000000000000044,-0.5808691493641045,-0.22612263617833095,0.6001099915854413,-0.37680198521763236,-0.7338829715606723
146,44,reward_only_none_seed44,price_only,differential_sharpe,none,4864.962548067323,4686.68990464846,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
147,44,reward_only_none_seed44,price_only,differential_sharpe,none,3.0225400410180563,4227.821872587473,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
148,44,reward_only_none_seed44,price_only,differential_sharpe,none,6.50244276296543,2974.0170441804007,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
149,44,reward_only_none_seed44,price_only,differential_sharpe,none,-17.87887280795365,6396.505099121419,0.050000000000000044,-0.4496969223617602,-0.1428098579174647,0.539978508105401,-0.2644732258299231,-0.7388982244489128
150,44,reward_only_none_seed44,price_only,differential_sharpe,none,-9.416706579302893,3565.422992907848,0.050000000000000044,-0.3039120329690598,-0.06784348816974795,0.4731840797137204,-0.14337652317211036,-0.574556564693057
