episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
134,46,state_only_decay_seed46,price_sentiment,profit,decay,4.902995339008733,0.0009703291421827693,0.050000000000000044,-0.4658145120655337,-0.18891644030869004,0.45727524312149714,-0.4131350716017121,-0.6301584610446581
135,46,state_only_decay_seed46,price_sentiment,profit,decay,5.609795330434078,0.0009026783918403524,0.050000000000000044,-0.7107456913741504,-0.37815076971655814,0.5411209832617176,-0.6988285086214489,-0.8024946883857538
136,46,state_only_decay_seed46,price_sentiment,profit,decay,4.653332531408253,0.0010816495716739782,0.050000000000000044,-0.5386336328799132,-0.23523389256523852,0.488788960890628,-0.48125860317429453,-0.6674722510813246
137,46,state_only_decay_seed46,price_sentiment,profit,decay,5.560977284383682,0.0009195726617706321,0.050000000000000044,-0.5834047261281661,-0.25552163424358143,0.5363563879215489,-0.4764027053611893,-0.779325523675403
138,46,state_only_decay_seed46,price_sentiment,profit,decay,5.025947928264429,0.0008888149900992887,0.050000000000000044,-0.4480025317732429,-0.16334239854166344,0.48846180666147865,-0.33440157718383395,-0.6668974502774205
139,46,state_only_decay_seed46,price_sentiment,profit,decay,5.383903513700609,0.0008267019575949492,0.050000000000000044,-0.6531459375127925,-0.309507226474228,0.5661116258781835,-0.5467247311766533,-0.7617365276547102
140,46,state_only_decay_seed46,price_sentiment,profit,decay,4.320508297355284,0.0009397527487547577,0.050000000000000044,-0.4154928595381141,-0.12251745192831043,0.5257890436564336,-0.23301636541587392,-0.6675512107455803
141,46,state_only_decay_seed46,price_sentiment,profit,decay,4.444177234302753,0.000933301056645476,0.050000000000000044,-0.5624692329571419,-0.24984468648760116,0.5033885225213611,-0.49632575100478,-0.7434812775362121
142,46,state_only_decay_seed46,price_sentiment,profit,decay,4.957275005896884,0.0009236077346791419,0.050000000000000044,-0.5809042815521097,-0.2642339872860864,0.5074797335169083,-0.5206788957953187,-0.6638622838742301
143,46,state_only_decay_seed46,price_sentiment,profit,decay,5.131012897414438,0.0008533582897159584,0.050000000000000044,-0.720611448943713,-0.3834691482215501,0.5576954085930406,-0.6875960287874161,-0.7777653404746993
144,46,state_only_decay_seed46,price_sentiment,profit,decay,4.910367838000152,0.0008594971532961721,0.050000000000000044,-0.603584857504812,-0.29157317798598803,0.4877144922116661,-0.5978357884420759,-0.6996176240620618
145,46,state_only_decay_seed46,price_sentiment,profit,decay,5.343796772201273,0.0008375215712526774,0.050000000000000044,-0.5935535531452152,-0.2534787057900315,0.5634639212227425,-0.4498579167943373,-0.7419223729205628
146,46,state_only_decay_seed46,price_sentiment,profit,decay,4.222825340880609,0.0009081394570323924,0.050000000000000044,-0.6637027167033707,-0.348965273325206,0.4835528260704278,-0.721669390624925,-0.7302711629570477
147,46,state_only_decay_seed46,price_sentiment,profit,decay,4.875172037933277,0.000869960646331217,0.050000000000000044,-0.5333814714499061,-0.2245468865458271,0.5054823378519147,-0.4442230118267951,-0.6909809660662234
148,46,state_only_decay_seed46,price_sentiment,profit,decay,5.631745835991136,0.0008213208642173571,0.050000000000000044,-0.6385203560782773,-0.32847869439747124,0.47344245323385675,-0.6938091253832265,-0.7285207997380612
149,46,state_only_decay_seed46,price_sentiment,profit,decay,5.530658287654496,0.0008687012322709268,0.050000000000000044,-0.6282412237858671,-0.3071743329580675,0.5072354847396489,-0.6055852601001137,-0.7254984499227111
150,46,state_only_decay_seed46,price_sentiment,profit,decay,5.4263145931976435,0.0008468621514305073,0.050000000000000044,-0.6177498227178659,-0.2738784886200475,0.5689014183939675,-0.4814164278113736,-0.7343175190552558
