episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
11,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.3748617442298166,0.0001468647680014842,0.050000000000000044,0.0,sharpe_ratio,1,0,15.33337497972975,0.6386901317986753,0.2180371675961785,2.9292718247999727,-0.10144767839463287,0.708780884760277,0.2029738468759401,0.18735057015719,1.083390601403785,-0.18195283959228992
12,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.7857918472814793,0.00014702295452792915,0.050000000000000044,0.0,sharpe_ratio,0,1,14.238446319126483,0.6163850760767815,0.20856223702505036,2.95540115444172,-0.1358439029274745,0.11790563558636191,0.05667195613972709,0.20150282367831895,0.2812464614897841,-0.31800514699073834
13,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.7288174483927445,0.0001490348420297878,0.050000000000000044,0.0,sharpe_ratio,0,2,21.45848062467448,0.7217908864969551,0.19808057055110342,3.6439257242079583,-0.09574345410583862,0.5252073330373923,0.16430774226220946,0.202073818660991,0.8131075235325771,-0.23274611375767118
14,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.1834479933444646,0.00015812395849266247,0.050000000000000044,0.0,sharpe_ratio,1,0,19.512166264027282,0.70760888198742,0.23057901197511732,3.068834738799995,-0.12514565507534436,0.9661978168479477,0.26980727105622204,0.2358110230793128,1.1441673401564223,-0.24655626103198913
15,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.101732421085023,0.00016448065319138816,0.050000000000000044,0.0,sharpe_ratio,0,1,11.691156597004932,0.5608547273955602,0.18747946584051847,2.9915528342322975,-0.10226651499814987,0.2369857595976994,0.08877408391824937,0.19338669686015886,0.45904959006794244,-0.2836051110577622
16,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.241150233988395,0.0001769956672546185,0.050000000000000044,0.0,sharpe_ratio,0,2,18.554614847325308,0.6816471874753269,0.19658426103538523,3.4674555525715776,-0.09574345410583862,0.45679065941268626,0.1496068658441907,0.2095273406800887,0.7140207352348065,-0.3747362764407626
17,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.376410660268116,0.00016299326275654184,0.050000000000000044,0.0,sharpe_ratio,0,3,17.030305429050344,0.655831469818668,0.18727569976193187,3.501957118047736,-0.09574345410583873,0.08936920996584674,0.0457051026459907,0.18945145347848236,0.2412496806269255,-0.3196795974449157
18,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.3160136605505928,0.00016805508628290217,0.050000000000000044,0.0,sharpe_ratio,0,4,21.71208053070924,0.7247152358164843,0.19713841960549763,3.676174523802838,-0.10180658947027077,0.22319879511928042,0.08159592649943836,0.17632555759505789,0.46275722936789604,-0.24240652959139464
19,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.3034519966512006,0.00017442876240569052,0.050000000000000044,0.0,sharpe_ratio,0,5,27.302914328083546,0.791682379037884,0.2018077222420408,3.922953840628403,-0.13049717776501202,0.33421627063234327,0.12104754337799939,0.22023343846397517,0.5496328996280001,-0.3322969054929199
20,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.6929242935177604,0.00019691064927946907,0.050000000000000044,0.0,sharpe_ratio,0,6,34.29760763158813,0.8622551498136466,0.20924205633196302,4.120850105036612,-0.1272046684530228,0.39043025263935505,0.13353945498448905,0.21204697467962996,0.6297635473755115,-0.1796054779052052
21,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.5475184435763305,0.0001958325899888652,0.050000000000000044,0.0,sharpe_ratio,0,7,43.96912827018636,0.9356804737884898,0.198890438973774,4.704502029440792,-0.09574345410583884,0.3200589206059339,0.11694607570372928,0.21859679853819444,0.5349853085030237,-0.26447655018198
22,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.5013160340156184,0.00020124272756030754,0.050000000000000044,0.0,sharpe_ratio,0,8,39.39620954497595,0.9069004933654434,0.2137167278967977,4.243469859801425,-0.12282368874937555,0.037472482044329736,0.038198792927141234,0.22804279361430974,0.16750712584124497,-0.33469351768472055
23,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.4268770886103317,0.00018630645009192888,0.050000000000000044,0.0,sharpe_ratio,0,9,52.1719785376539,0.9956754312166325,0.210150443027317,4.7379173551740115,-0.09659728643853527,0.26182324673509827,0.09922675577889883,0.2098132518186179,0.47292892569378636,-0.2107640125040776
24,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.3329991906314107,0.00018928963768178673,0.050000000000000044,0.0,sharpe_ratio,0,10,41.496877971279304,0.9245738713478082,0.2171544498191461,4.25767868039465,-0.11433999462645106,0.5928478331184919,0.18276774215083225,0.21222484143918247,0.8611986274151993,-0.2756932860704131
