episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
136,45,reward_only_none_seed45,price_only,differential_sharpe,none,-2.8607779752771134,5818.057611911036,0.050000000000000044,-0.30834401056280614,-0.01179501989976195,0.5897520347910947,-0.0199999647376207,-0.6485292997311969
137,45,reward_only_none_seed45,price_only,differential_sharpe,none,-0.1302533883160077,5364.906371497359,0.050000000000000044,-0.5324260841092509,-0.1787280558620884,0.6076502979954647,-0.2941297921710595,-0.7338829715606723
138,45,reward_only_none_seed45,price_only,differential_sharpe,none,-5.159045884539099,6810.960112285917,0.050000000000000044,-0.18985107839865334,-0.0457772434167133,0.34536133256998053,-0.13254883827342617,-0.3234658077330036
139,45,reward_only_none_seed45,price_only,differential_sharpe,none,355.931215398937,3622.3268929518454,0.050000000000000044,-0.3358097291551492,-0.032285465651095024,0.5887461154111766,-0.054837670781992434,-0.6601651054741662
140,45,reward_only_none_seed45,price_only,differential_sharpe,none,4.754196059087833,105.98345295381132,0.050000000000000044,-0.3002927333696658,-0.003943887387350409,0.5933168607988804,-0.0066471857584497135,-0.6566995490358225
141,45,reward_only_none_seed45,price_only,differential_sharpe,none,-1.9116985449590702,53.22775013469105,0.050000000000000044,-0.41443767513110785,-0.1039145390627878,0.5645998049000718,-0.18404990253437933,-0.6615760646281884
142,45,reward_only_none_seed45,price_only,differential_sharpe,none,724.0753514526976,60.58594498641505,0.050000000000000044,-0.4489287136359237,-0.11352930480919576,0.5982072230954636,-0.18978257103237692,-0.6651096312638098
143,45,reward_only_none_seed45,price_only,differential_sharpe,none,-2.3005902912992315,74.80848184819212,0.050000000000000044,-0.4267913966420893,-0.09569022558219009,0.5984618228580778,-0.1598936171487125,-0.6633037496567695
144,45,reward_only_none_seed45,price_only,differential_sharpe,none,720.647902084744,100.3386388719281,0.050000000000000044,-0.4292951152852458,-0.09766128669103546,0.5984876945968198,-0.16318010808363645,-0.6651096312638097
145,45,reward_only_none_seed45,price_only,differential_sharpe,none,711.3959643798696,138.361627310176,0.050000000000000044,-0.47936534697287214,-0.15150268224812757,0.5724394837289826,-0.2646614822255263,-0.733969918365982
146,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.1008859233217,139.32883653751435,0.050000000000000044,-0.38316680466228636,-0.06028399496012771,0.6012433631731854,-0.10026554745147878,-0.6651096312638097
147,45,reward_only_none_seed45,price_only,differential_sharpe,none,-2.15152596217191,201.09607814167768,0.050000000000000044,-0.38316680466228636,-0.06028399496012771,0.6012433631731854,-0.10026554745147878,-0.6651096312638097
148,45,reward_only_none_seed45,price_only,differential_sharpe,none,0.5851162194516006,191.56083488492226,0.050000000000000044,-0.2547177248418191,0.01424056295718823,0.5698890054389528,0.02498830969062044,-0.5931534155665257
149,45,reward_only_none_seed45,price_only,differential_sharpe,none,712.5207540300233,172.4442471945652,0.050000000000000044,0.19965895433468672,0.2025120991424565,0.4341909069024089,0.4664125754894591,-0.33882177817805925
150,45,reward_only_none_seed45,price_only,differential_sharpe,none,722.913510079064,253.06030828690402,0.050000000000000044,-0.5434343128075744,-0.22906788779021225,0.5165602040919737,-0.4434485776791018,-0.6532204344335508
