date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2019-06-03,1,0.240611,0.322898,0.913728,0.0,0.322898
2019-06-05,2,0.1130815,0.12691249999999998,0.6794405,0.02119128312537965,0.12838262030891592
2019-06-06,5,0.1175706,0.1521858,0.8063846,0.18618910916511738,0.14361029496074207
2019-06-09,1,0.090531,0.339139,0.726838,0.0,0.339139
2019-06-10,2,0.2370315,0.2863515,0.91544,0.07071562786612305,0.2870576579655685
2019-06-11,8,0.21575012500000001,0.11553350000000001,0.86554675,0.23593588646373526,0.09979751707143489
2019-06-12,1,0.249809,-0.114501,0.586231,0.0,-0.114501
2019-06-14,2,0.2911105,0.134782,0.6208560000000001,0.0017408968952812645,0.13477369824081592
2019-06-16,1,0.352208,0.324204,0.61036,0.0,0.324204
2019-06-17,5,0.1426172,0.0744042,0.686646,0.20705217153582334,0.04675277571965759
2019-06-18,2,0.4179315,0.3201935,0.688813,0.01818890773246154,0.3211425965545075
2019-06-19,1,0.184003,0.115695,0.605141,0.0,0.115695
2019-06-20,1,0.359799,0.344016,0.625762,0.0,0.344016
2019-06-21,1,0.127175,-0.11846,0.574866,0.0,-0.11846
2019-06-24,3,-0.00044199999999999795,0.035346999999999996,0.623408,0.130887419078382,0.03663184886944024
2019-06-25,3,0.18828266666666668,0.2287783333333333,0.6686960000000001,0.18944439060667204,0.23995812089399862
2019-06-26,4,0.18842525,0.2069105,0.670654,0.0878161865128899,0.21281133204006836
2019-06-27,2,0.2556055,0.243222,0.6179925,0.14868334288009538,0.24720450429010066
2019-07-01,2,0.143421,0.004335500000000006,0.661177,0.15422918136494143,-0.002300155800186628
2019-07-02,2,0.235441,0.33473450000000005,0.672079,0.0012409724009824151,0.3348133664874219
2019-07-03,2,-0.27130750000000003,-0.271987,1.0,0.05804073881335418,-0.271987
2019-07-04,1,0.080351,0.104794,0.605146,0.0,0.104794
2019-07-06,1,0.007579,0.049034,0.314348,0.0,0.049034
2019-07-07,1,0.227245,0.122529,0.642463,0.0,0.122529
2019-07-08,1,0.034853,4.9e-05,0.303329,0.0,4.9e-05
2019-07-09,7,-0.029824,-0.05796857142857143,0.6399521428571429,0.20470628238434466,-0.11901508073349236
2019-07-10,3,-0.15366433333333332,-0.166442,0.8547293333333333,0.23881465926739087,-0.19943287221607778
2019-07-11,1,0.364596,0.311373,0.718434,0.0,0.311373
2019-07-12,2,0.20008800000000002,0.23263499999999998,0.683373,0.15789270159826893,0.2382874956443992
2019-07-13,1,-0.069546,0.22059,0.941084,0.0,0.22059000000000004
2019-07-15,5,0.10335839999999999,0.1456632,0.7900972,0.20450597206487636,0.1715996729222683
2019-07-16,1,-0.064816,-0.10705,0.667547,0.0,-0.10705
2019-07-17,4,0.1836215,0.16047875,0.86714125,0.2896443738625869,0.1926594690438265
2019-07-22,1,0.216006,0.115481,0.645239,0.0,0.115481
2019-07-23,3,0.25647733333333333,0.21038333333333334,0.813955,0.17230298361413632,0.2308956051288667
2019-07-24,2,0.197439,0.14373149999999998,0.6079950000000001,0.10101091079927949,0.14671671103051834
2019-07-25,1,0.572845,0.547395,0.605565,0.0,0.547395
2019-07-26,4,0.12684125,0.09892125000000002,0.8664879999999999,0.3771243315851993,0.0806828122322525
2019-07-29,7,0.07347000000000001,0.11687371428571429,0.6750217142857142,0.19129601825766812,0.13162385106595512
2019-07-30,12,-0.2880933333333333,-0.13602241666666667,0.6681240833333333,0.1366226300278241,-0.1360401378855649
2019-07-31,3,-0.21239133333333335,-0.059206666666666664,0.6537946666666666,0.09038284617300638,-0.0601607946511239
2019-08-01,1,0.10697,0.110753,0.635781,0.0,0.110753
2019-08-02,4,-0.04406449999999999,0.03545600000000001,0.69042475,0.1238421392849246,0.042607772616422
2019-08-04,1,-0.292519,-0.148739,0.716527,0.0,-0.148739
2019-08-05,4,0.051423500000000004,-0.0011879999999999946,0.7271395,0.22277275391304024,-0.018984716340880933
2019-08-06,2,-0.132638,-0.049832,0.645146,0.2802928854216603,-0.05221750607924407
2019-08-07,2,0.013803499999999996,0.22363300000000003,0.7745139999999999,0.1418371350246472,0.20230915876794997
2019-08-08,2,0.1286635,-0.055401,0.8070459999999999,0.23209648721598525,-0.0946391990840671
2019-08-09,1,0.404842,0.321658,0.633273,0.0,0.321658
2019-08-12,2,0.153168,0.06768249999999999,0.6202894999999999,0.06862966286162274,0.06633509352084793
2019-08-13,1,0.096298,0.050079,0.790207,0.0,0.050079000000000005
2019-08-15,1,0.116622,0.117174,0.636368,0.0,0.117174
2019-08-16,1,0.433406,0.317882,0.623571,0.0,0.317882
2019-08-17,1,0.079445,-0.104843,0.742396,0.0,-0.10484300000000002
2019-08-19,5,0.1473722,0.11017760000000001,0.6579532,0.16026917073567207,0.1170136843760316
2019-08-20,2,0.32530349999999997,0.271247,0.718287,0.18967290877191711,0.29230852671982094
2019-08-26,2,0.0668765,0.182699,0.6156055,0.09450623551914444,0.18374909021361893
2019-08-27,1,-0.032582,-0.136544,0.61922,0.0,-0.136544
2019-08-28,1,0.207921,0.103677,0.607584,0.0,0.103677
2019-08-29,7,0.2385595714285714,0.14900442857142857,0.6135408571428572,0.1170033286262363,0.14902834617347638
2019-08-30,1,-0.405955,-0.314617,0.638906,0.0,-0.314617
2019-09-01,1,0.344344,0.341103,0.607569,0.0,0.341103
2019-09-02,1,0.134839,0.14422,0.612854,0.0,0.14422
2019-09-03,1,0.067973,0.001912,0.742101,0.0,0.001912
2019-09-05,1,0.32746,0.204941,0.574873,0.0,0.204941
2019-09-06,2,0.04955000000000001,0.0064175,0.606181,0.15060030936389207,0.007459425028168165
2019-09-09,2,0.15565849999999998,0.126549,0.8181695,0.030817127737672107,0.121706154568216
