episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
19,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,32.29531285809524,0.8167413862331279,0.050000000000000044,0.0,sharpe_ratio,1,0,180.25264799427828,1.4410500572861324,0.18402942617561696,7.830541491288228,-0.07868680434363451,0.6378445363928298,0.20674532293141112,0.2588391603850653,0.7987405098356981,-0.2446762561484106
20,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,38.24510014202576,0.82470308273095,0.050000000000000044,0.0,sharpe_ratio,0,1,268.3355852769916,1.6108520134242972,0.18701598789890125,8.613445468069317,-0.0786868043436344,0.20126562051416697,0.09687298798561139,0.263430815676473,0.3677359755230152,-0.25144615302090567
21,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,36.93707019498903,0.7898659185321633,0.050000000000000044,0.0,sharpe_ratio,0,2,255.61601430219582,1.5858238684518322,0.17891394073952654,8.863612650288488,-0.07092192046190626,0.041837701439272346,0.046171467374528374,0.252480320797446,0.18287154907241163,-0.23797144262040848
22,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,35.239161416339144,0.7989711381231217,0.050000000000000044,0.0,sharpe_ratio,0,3,307.4392525440929,1.6658091812244855,0.17577009904294125,9.477204543291078,-0.07092192046190615,0.23089967119968668,0.10248359122750417,0.2539334207881522,0.40358449435059857,-0.2563720132601157
23,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,32.673352880576395,0.7951185483891087,0.050000000000000044,0.0,sharpe_ratio,0,4,372.0419103147165,1.752697408478554,0.17610177971493907,9.95275238737334,-0.07092192046190604,0.16871360464237117,0.08656273525259173,0.26024631417089783,0.33261848694520973,-0.2563720132601158
24,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,50.655163509390995,0.7869972241824679,0.050000000000000044,0.0,sharpe_ratio,0,5,330.0976449307448,1.697257102658944,0.17455924488834848,9.723100622625534,-0.06417637011424981,0.13908085242304868,0.07730686315693736,0.25824994233810666,0.2993490045226243,-0.26320373736371216
25,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,31.284176252531935,0.7544361180915145,0.050000000000000044,0.0,sharpe_ratio,0,6,405.57843285598705,1.792635701441025,0.17544883461951585,10.217427236428183,-0.05379506658180999,0.0035501124884598223,0.03526956366290013,0.2572821839135119,0.1370851379073973,-0.26499674571616993
26,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,36.359025211513604,0.7537592993271534,0.050000000000000044,0.0,sharpe_ratio,0,7,248.51766461277646,1.5673092611449548,0.16394269710138862,9.560104163564352,-0.05379506658180988,0.030996721296750573,0.04307591446921255,0.25375496340304443,0.16975397797754266,-0.2649967457161697
27,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,47.39235320786941,0.7693938952967097,0.050000000000000044,0.0,sharpe_ratio,0,8,331.29096527341784,1.7034092091646036,0.18351348272492612,9.282201960702228,-0.09860785835101304,0.38070126361931145,0.1451021925021192,0.2619861023643768,0.5538545411096175,-0.26499674571616993
28,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,83.77306169067953,0.7202195483163427,0.050000000000000044,0.0,sharpe_ratio,0,9,254.8727657017835,1.5808542952122182,0.17005756140749684,9.295995321396674,-0.09860785835101304,0.11577446303957362,0.06877149041029496,0.25235693333200393,0.27251674642843404,-0.26792664609778905
29,43,sharpe_none_seed43,sharpe,none,0.005,20,1e-06,54.53887444727033,0.703891627814026,0.050000000000000044,0.0,sharpe_ratio,0,10,361.99024574070035,1.7406980096700457,0.1769183929810144,9.838988362599727,-0.09860785835101316,0.15678300675097678,0.08273437706044295,0.2589863585039961,0.31945457489864815,-0.31184439653513374
