episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
141,44,baseline_none_seed44,price_only,profit,none,4.597049838375554,0.0011256421569079402,0.050000000000000044,-0.48108700026447393,-0.16620736344389297,0.54184495309006,-0.30674340048022497,-0.7021922725051083
142,44,baseline_none_seed44,price_only,profit,none,3.160924940811426,0.0011707089453353624,0.050000000000000044,-0.49320664141221915,-0.17465897641615657,0.5448581701429344,-0.32055860770214334,-0.7091478176352228
143,44,baseline_none_seed44,price_only,profit,none,3.9157444555668586,0.0011232535478596139,0.050000000000000044,-0.4237067316627765,-0.12298810562030993,0.5377350047626164,-0.22871508183590009,-0.6897575559115809
144,44,baseline_none_seed44,price_only,profit,none,4.7383472391370285,0.0011558914456587116,0.050000000000000044,-0.5697956789980674,-0.23046291708425892,0.5661502870289122,-0.407070211504617,-0.7575191367664801
145,44,baseline_none_seed44,price_only,profit,none,4.329656091639915,0.0012658792174994851,0.050000000000000044,-0.33373190728381563,-0.0748589656356966,0.50133481896484,-0.14931930279701294,-0.6131896494752782
146,44,baseline_none_seed44,price_only,profit,none,4.714899783168243,0.0012982789551544967,0.050000000000000044,-0.556150176101784,-0.2779489278024232,0.4026295856709638,-0.690334087941486,-0.6422260441779937
147,44,baseline_none_seed44,price_only,profit,none,4.433117713820785,0.001380324746024345,0.050000000000000044,-0.4736119698127118,-0.16196097175550672,0.5376892390034369,-0.3012166880179491,-0.7024445789575262
148,44,baseline_none_seed44,price_only,profit,none,4.1885095360589855,0.0012511782788582279,0.050000000000000044,-0.60976175711413,-0.2621920852084513,0.5797255383246659,-0.45226933760095084,-0.8114006683106907
149,44,baseline_none_seed44,price_only,profit,none,4.1973299724455675,0.0012848426140298905,0.050000000000000044,-0.6904096147804235,-0.3460701119305454,0.569958408369327,-0.6071848521731004,-0.8117218285816232
150,44,baseline_none_seed44,price_only,profit,none,3.931411388252315,0.0012267364323019121,0.050000000000000044,-0.5913356568983958,-0.24357969573919058,0.582820646956896,-0.4179325097883932,-0.8031902012174558
