episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
12,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,4.719315965193797,0.00033826145990143553,0.050000000000000044,0.0,sharpe_ratio,0,1,109.45368284141753,1.3418767791676176,0.3465044794534221,3.8726101933351647,-0.2519263621879011,1.0095524807819092,0.3308087856360513,0.3689247309510985,0.8966836806608676,-0.5786840573752248
13,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,5.023330994984622,0.0003374240051024284,0.050000000000000044,0.0,sharpe_ratio,0,2,184.5332695867348,1.5496642715683202,0.33950812235740446,4.5644394626204825,-0.20182200995195376,0.2184885246113688,0.12055246755887983,0.3254380385667305,0.370431397908517,-0.43255033195627224
14,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,5.534236609045668,0.00035143692989158024,0.050000000000000044,0.0,sharpe_ratio,0,3,283.9015928487555,1.7307420825348858,0.3287637028087134,5.264395271584752,-0.21023865034310318,0.7124217160013055,0.24492899867623041,0.32364601412524463,0.7567805194147941,-0.39503255345532673
15,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,5.603721911353689,0.0003420520983796577,0.050000000000000044,0.0,sharpe_ratio,0,4,130.26195243552908,1.3470915151856278,0.25536415691145065,5.27517851948479,-0.10972766106375942,0.40887448414388583,0.13845648829465151,0.21365420770759935,0.6480400726960587,-0.3134607529853928
16,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,5.504541038407116,0.000365857021643145,0.050000000000000044,0.0,sharpe_ratio,0,5,181.38009345398422,1.5064110767646786,0.2937985529104378,5.127360437421542,-0.1676446887734515,-0.09393924357019068,0.007399526569586534,0.27919434999013265,0.026503138655377696,-0.5253424434977303
17,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,5.697334008914583,0.00036549818083298944,0.050000000000000044,0.0,sharpe_ratio,0,6,308.95234737380827,1.7284480853799677,0.27870276455986775,6.201761536558717,-0.1226222455354754,0.346996852925318,0.1489908018452577,0.3064866507140389,0.4861249307209485,-0.5379952933513743
18,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,5.637549698061294,0.0003693635253348147,0.050000000000000044,0.0,sharpe_ratio,0,7,185.74533625427983,1.5273683351124516,0.3089871181837221,4.943145669277664,-0.17046817014294846,0.5957210116386773,0.20442740173799345,0.2864514053601998,0.7136547348438914,-0.5032058617795239
19,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,6.12648041863589,0.00038521733247084294,0.050000000000000044,0.0,sharpe_ratio,0,8,185.96525329919962,1.488696506756284,0.2528985089804513,5.886537302089662,-0.06611023273113725,0.17958211912900124,0.07176499468493791,0.18941071543509588,0.37888561119726694,-0.3464454621233102
20,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,6.080761297466692,0.0003995386561452403,0.050000000000000044,0.0,sharpe_ratio,0,9,527.6630237462022,1.9906822854626598,0.28568152321335627,6.968187032438753,-0.09572706469765513,0.13528686498641274,0.08285572951704867,0.2809264510252577,0.2949374443547832,-0.4834258350096954
21,42,profit_decay_seed42,profit,decay,0.005,20,1e-06,6.282371752922615,0.0004018256386905926,0.050000000000000044,0.0,sharpe_ratio,0,10,535.278794456662,1.9903625028625407,0.27649763999812865,7.198479172827701,-0.11356239282550662,-0.026069408401368954,0.02115468152486155,0.2428825166597811,0.08709841208741292,-0.40561726472228576
